frame_number,time_end,angle_dial_id_1_pos_2,speed_dial_id_1_pos_2,angle_dial_id_2_pos_5,speed_dial_id_2_pos_5,angle_dial_id_3_pos_4,speed_dial_id_3_pos_4,angle_dial_id_4_pos_3,speed_dial_id_4_pos_3,angle_dial_id_5_pos_1,speed_dial_id_5_pos_1,angle_dial_id_6_pos_6,speed_dial_id_6_pos_6
903,18.06,-0.916028740060021,-0.00945457899962365,-0.584649291447429,-0.205501569663497,0.903728464060632,-0.135559192941714,-0.482700645520403,0.213908304416593,0.495236718787447,-0.722183781210592,0.656044318413628,0.550342784896091
904,18.08,-0.916211059122462,-0.00911595312205749,-0.588746871283387,-0.204878991797885,0.900947785952478,-0.139033905407726,-0.478056641995676,0.232200176236311,0.480363530949214,-0.743659391911647,0.665982474834383,0.496907821037784
905,18.1,-0.916386601062503,-0.00877709700205509,-0.592831916274223,-0.204252249541798,0.898098071649583,-0.142485715144763,-0.473050164623859,0.250323868590877,0.465075364906577,-0.764408302131847,0.674825670912069,0.442159803884273
906,18.12,-0.916555361367568,-0.00843801525322041,-0.596904343486665,-0.203621360622092,0.895179793577991,-0.145913903579575,-0.46768474529219,0.268270966583439,0.449387166328998,-0.784409928878996,0.682550937889271,0.3862633488601
907,18.14,-0.916717335617054,-0.00809871247432481,-0.600964070343061,-0.202986342819783,0.892193438462193,-0.149317755789885,-0.461964082278645,0.286033150677256,0.433314270555308,-0.803644788684463,0.689138680937536,0.329387152413257
908,18.16,-0.916872519482619,-0.00775919327824504,-0.605011014624324,-0.202347214063181,0.889139507252428,-0.15269656048828,-0.455892038240222,0.303602201921163,0.416872380061229,-0.822094524703987,0.694572749790582,0.271703442652294
909,18.18,-0.917020908728068,-0.00741946227245105,-0.609045094471019,-0.201703992334756,0.886018515044437,-0.156049610399533,-0.449472638127586,0.320970005631765,0.400077541429453,-0.839741931588761,0.698840498129698,0.213387416955785
910,18.2,-0.917162499209706,-0.00707952408190438,-0.613066228385562,-0.201056695727136,0.882830991000129,-0.159376202215394,-0.442710067001697,0.338128556294451,0.382946121845,-0.856570979222643,0.701932831436255,0.154616665327867
911,18.22,-0.917297286876194,-0.00673938332441115,-0.617074335234638,-0.200405342453802,0.879577478262185,-0.162675636897203,-0.435608667775487,0.355069961310528,0.365494785164773,-0.87256683401136,0.703844243121362,0.0955705842553778
912,18.24,-0.917425267768777,-0.00639904462910734,-0.621069334249864,-0.19974995076128,0.87625853386562,-0.165947219828255,-0.428172938862962,0.371786445626249,0.347740467584292,-0.887715879024087,0.704572838741427,0.0364297810032166
913,18.26,-0.91754643802094,-0.00605851260819246,-0.625051145031245,-0.199090539069063,0.872874728649652,-0.169190260798424,-0.420407531755996,0.388270355348311,0.329700352953029,-0.902005731563132,0.704120348171991,-0.0226245284717763
914,18.28,-0.917660793859367,-0.00571779192134469,-0.629019687547746,-0.198427125825063,0.869426647160403,-0.172404074462412,-0.41231724850721,0.404514162439296,0.31139184776278,-0.915425259512456,0.702492125662105,-0.0814111254943184
915,18.3,-0.917768331603031,-0.00537688718319496,-0.632974882139467,-0.19775972958605,0.865914887557846,-0.175587980127873,-0.403907039147793,0.420510467970825,0.292832555858473,-0.927964595215322,0.699697137689205,-0.139749398645012
916,18.32,-0.917869047663991,-0.00503580304800355,-0.6369166495201,-0.197088369031623,0.862340061512138,-0.178741302285412,-0.395181999012344,0.436252006772456,0.274040252902421,-0.939615147802614,0.695747938647542,-0.197459952083129
917,18.34,-0.917962938546842,-0.00469454414253612,-0.64084491077784,-0.196413062887035,0.858702794103257,-0.181863370444041,-0.386147366001676,0.451731650533382,0.255032860638316,-0.950369613205251,0.69066063436986,-0.254365213884111
918,18.36,-0.918050000849379,-0.00435311512684833,-0.644759587378135,-0.195733830014738,0.855003723712903,-0.184953519517678,-0.376808517755765,0.466942412295582,0.235828420984579,-0.96022198268686,0.684454833600689,-0.310290038458516
919,18.38,-0.918130231262352,-0.00401152064867238,-0.648660601164498,-0.195050689318144,0.851243501916515,-0.188011089819423,-0.367170968765512,0.48187744951263,0.216445070011269,-0.969167548665499,0.677153587501611,-0.365062304953923
920,18.4,-0.918203626569627,-0.00366976536374519,-0.652547874361239,-0.194363659837044,0.84742279337125,-0.191035427263236,-0.35724036740262,0.496530068144596,0.196901011824235,-0.977202909351715,0.66878331739725,-0.418513505218043
921,18.42,-0.918270183647909,-0.0033278539140702,-0.656421329574353,-0.1936727606557,0.843542275699418,-0.194025883591625,-0.347022492889509,0.510893725655584,0.177214492412839,-0.984325970569799,0.659373730928363,-0.470479323444362
922,18.44,-0.918329899467449,-0.00298579097701701,-0.660280889794103,-0.192978010987527,0.839602639371121,-0.196981816414832,-0.336523252186568,0.524962035147025,0.157403773488567,-0.990535946213555,0.648957726901868,-0.520800201324745
923,18.46,-0.918382771091581,-0.00264358120661279,-0.664126478396596,-0.192279430124637,0.835604587583499,-0.199902589381118,-0.325748676827519,0.538728767952462,0.137487106363981,-0.995833356229318,0.637571289094765,-0.569321890355157
924,18.48,-0.918428795676977,-0.00230122926977439,-0.667958019144505,-0.191577037395418,0.831548836135706,-0.20278757238964,-0.314704919676838,0.552187857534028,0.117482705905461,-1.00022002292598,0.625253369357423,-0.615895986867115
925,18.5,-0.918467970473603,-0.00195873983129258,-0.671775436190487,-0.190870852299135,0.82743611330342,-0.205636141614302,-0.30339825163522,0.565333402080886,0.0974087246095889,-1.00369906479362,0.612045760381765,-0.660380448782877
926,18.52,-0.918500292824983,-0.00161611756900326,-0.675578654077713,-0.190160894361291,0.823267159706654,-0.208447679838303,-0.291835058270571,0.578159668232472,0.0772832268283835,-1.00627488906027,0.597992958549073,-0.702640091634593
927,18.54,-0.918525760168031,-0.00127336715238791,-0.679367597741737,-0.189447183201197,0.819042728179245,-0.211221576370424,-0.280021836401496,0.590661093453776,0.057124163200899,-1.00795318137423,0.583142017286602,-0.742547063123572
928,18.56,-0.918544370033303,-0.00093049326363448,-0.683142192512462,-0.188729738536225,0.814763583632251,-0.213957227349731,-0.26796519061671,0.6028322892393,0.0369493453188814,-1.00874089410088,0.567542391415984,-0.779981293530907
929,18.58,-0.9185561200449,-0.000587500579835032,-0.686902364115831,-0.188008580168481,0.810430502915468,-0.216654035839148,-0.255671829736209,0.614668044025016,0.0167764206637156,-1.00864623275829,0.551245773021736,-0.8148309197124
930,18.6,-0.918561007920329,-0.000244393771431373,-0.690648038675003,-0.187283727958615,0.806044274676526,-0.219311411947104,-0.24314856322884,0.626163325368472,-0.00337715212855727,-1.00767863961365,0.53430591934197,-0.846992683988268
931,18.62,-0.918559031471171,9.8822457866854e-05,-0.694379142712698,-0.186555201884725,0.801605699216861,-0.221928772983215,-0.230402297562921,0.637313283295921,-0.0234941276626384,-1.00584877670405,0.516778473315264,-0.876372301335299
932,18.64,-0.918550188602503,0.000442143433426745,-0.698095603152057,-0.18582302196794,0.797115588345002,-0.224505543592973,-0.217440032523421,0.648113251974995,-0.0435574977754464,-1.0031685056404,0.49872077732352,-0.902884799587236
933,18.66,-0.918534477313322,0.00078556445902711,-0.701797347319113,-0.185087208352819,0.792574765227635,-0.227041155868318,-0.204268857465587,0.658558752891733,-0.0635505151082269,-0.999650866639027,0.480191680800036,-0.926454826174167
934,18.68,-0.918511895696257,0.00112908085326824,-0.705484302943817,-0.184347781235217,0.787984064236873,-0.229535049538127,-0.190895947538779,0.668645496340391,-0.0834567162045307,-0.995310054815188,0.46125134232524,-0.947016923739788
935,18.7,-0.918482441938022,0.00147268791172994,-0.709156398161711,-0.183604760894696,0.783344330795857,-0.231986672050782,-0.177328559852056,0.678369384336175,-0.103259944114735,-0.990161395510225,0.441961026919407,-0.964515770291655
936,18.72,-0.918446114319154,0.00181638094340908,-0.712813561515418,-0.182858167685351,0.778656421221344,-0.234395478725663,-0.163574029608156,0.687726512194961,-0.122944370456999,-0.984221317113181,0.422382899179087,-0.978906387016021
937,18.74,-0.918402911214172,0.00216015524909796,-0.716455721956706,-0.182108022064398,0.773921202564379,-0.236760932848246,-0.149639766193955,0.696713170710088,-0.142494516911715,-0.977507322735807,0.402579812995303,-0.990154309189178
938,18.76,-0.9183528310915,0.00250400613361346,-0.720082808847439,-0.181354344536644,0.76913955244703,-0.239082505867433,-0.135533249239108,0.705325847742327,-0.16189527610985,-0.970037959906739,0.382615098566927,-0.998235721418805
939,18.78,-0.918295872513782,0.00284792888588514,-0.72369475196175,-0.180597155715534,0.764312358897471,-0.241359677477959,-0.121262024627768,0.713561230566979,-0.181131931887523,-0.961832788883661,0.362552347458106,-1.00313755544107
940,18.8,-0.91823203413757,0.00319191881061887,-0.727291481486487,-0.179836476236844,0.759440520183615,-0.2435919356928,-0.106833700496644,0.721416206556207,-0.200190178866314,-0.952912348939577,0.342455196413942,-1.0048575522082
941,18.82,-0.918161314713685,0.0035359711942573,-0.730872928024151,-0.179072326883223,0.754524944641615,-0.245778777100025,-0.0922559431808825,0.728887865788086,-0.219056141344757,-0.943298123922114,0.322387110710318,-1.00340428518121
942,18.84,-0.918083713086808,0.00388008134384887,-0.734439022593266,-0.178304728455714,0.749566550504433,-0.247919706859101,-0.0775364731539752,0.735973501345365,-0.237716391450554,-0.933012505289868,0.302411167787185,-0.998797146156646
943,18.86,-0.917999228196063,0.00422424453725423,-0.737989696630599,-0.177533701866667,0.744566265727549,-0.250014238844182,-0.0626830609232475,0.742670611536388,-0.256157966550569,-0.922078755000762,0.282589841918041,-0.991066293457199
944,18.88,-0.917907859074731,0.00456845606658374,-0.741524881992027,-0.176759268071397,0.739525027810696,-0.252061895842648,-0.0477035229144561,0.748976900439569,-0.274368385864357,-0.910520965689379,0.262984790669553,-0.980252562424405
945,18.9,-0.917809604850378,0.00491271121763615,-0.745044510954318,-0.175981448114537,0.7344437836186,-0.254062209604827,-0.0326057173265196,0.754890279396827,-0.292335666283996,-0.898364020981968,0.24365664391011,-0.966407337972133
946,18.92,-0.91770446474453,0.00525700529240836,-0.748548516216676,-0.175200263117936,0.72932348920131,-0.256014720864467,-0.0173975399786097,0.760408867395491,-0.31004833734546,-0.88563355307317,0.224664796089657,-0.949592391022627
947,18.94,-0.917592438073378,0.00560133355759218,-0.752036830902137,-0.174415734273059,0.724165109606766,-0.257918979727234,-0.00208692012576818,0.765530992642078,-0.3274954553604,-0.872355900747013,0.206067202568254,-0.929879676070183
948,18.96,-0.917473524247221,0.0059456913078737,-0.755509388558508,-0.173627882818528,0.718969618698434,-0.259774545416558,0.0133181837248074,0.770255192528781,-0.344666616658604,-0.858558064910189,0.18792018066007,-0.907351095409177
949,18.98,-0.917347722770873,0.00629007381736102,-0.758966123160492,-0.172836730099185,0.713737998963365,-0.261580986753479,0.0288097880208859,0.774580214803922,-0.36155196994018,-0.844267664078827,0.170278216154209,-0.882098225293042
950,19.0,-0.917215033243252,0.00663447638105108,-0.762406969110443,-0.172042297497543,0.708471241324966,-0.263337881919951,0.0443798883699858,0.778505017454994,-0.37814222770723,-0.829512888352496,0.153193775957812,-0.854222009819851
951,19.02,-0.917075455357854,0.00697889426989895,-0.765831861240255,-0.171244606490634,0.703170344948032,-0.265044818846671,0.0600204637654669,0.782028769774059,-0.394428676766411,-0.814322452959038,0.136717127576453,-0.82383241906795
952,19.04,-0.916928988902522,0.0073233227666003,-0.769240734812484,-0.170443678611432,0.697836317045855,-0.266701395108876,0.0757234808028222,0.785150851867764,-0.410403187775637,-0.798725550461285,0.120896166038798,-0.791048076882783
953,19.06,-0.916775633759593,0.00766775714644563,-0.772633525521482,-0.169639535449911,0.692470172682456,-0.26830721816995,0.0914808979069952,0.787870855208652,-0.426058223832421,-0.782751802839235,0.105776248922495,-0.755995855815136
954,19.08,-0.916615389905746,0.00801219269238596,-0.776010169495127,-0.168832198682256,0.687072934574302,-0.269861905407714,0.107284669560117,0.790188582656092,-0.44138684808674,-0.766431212715943,0.0914000400651363,-0.718810442867929
955,19.1,-0.91644825741213,0.00835662468081089,-0.779370603296274,-0.168021690057324,0.681645632890196,-0.271365084205277,0.123126750517019,0.792104047845089,-0.456382730357592,-0.749794113542615,0.0778073625214715,-0.67963387718324
956,19.12,-0.916274236444421,0.0087010483854344,-0.782714763922915,-0.167208031332067,0.676189305048321,-0.272816392093761,0.138999100030356,0.793617475666857,-0.471040152764608,-0.732871120350764,0.065035061334554,-0.638615059345876
957,19.14,-0.916093327262709,0.00904545908559373,-0.786042588811189,-0.166391244413722,0.6707049955125,-0.274215476791057,0.154893686054038,0.794729301184111,-0.485354014340928,-0.715693078816027,0.0531168765818589,-0.595909237634751
958,19.16,-0.915905530221718,0.00938985204955167,-0.789354015835404,-0.165571351210725,0.665193755585457,-0.275561996352142,0.170802489448484,0.795440169722283,-0.499319834646917,-0.698291015299435,0.0420833272125352,-0.551677468466187
959,19.18,-0.915710845770409,0.00973422256547174,-0.792648983309579,-0.164748373708745,0.659656643201903,-0.276855619177679,0.186717508164535,0.795750935802567,-0.512933756357903,-0.68069608554932,0.0319616060670615,-0.506086057273684
960,19.2,-0.915509274452509,0.0100785658949776,-0.795927429988935,-0.163922333967809,0.654094722717448,-0.278096024222746,0.202630761422077,0.79566266287707,-0.52619254683768,-0.662939523988826,0.0227754865080744,-0.459305977949359
961,19.22,-0.915300816906165,0.0104228773172066,-0.799189295070827,-0.163093254094582,0.648509064699329,-0.279282900905975,0.218534293861627,0.795176621977528,-0.539093598685783,-0.645052592405176,0.0145452409967696,-0.411512275565239
962,19.24,-0.915085473864117,0.0107671521024033,-0.802434518196427,-0.162261156279997,0.642900745711581,-0.28041594938738,0.234420179689502,0.794294291393748,-0.55163492927464,-0.627066529442849,0.00728757193143905,-0.362883453266526
963,19.26,-0.91486324615342,0.0111113855348177,-0.805663039451242,-0.161426062740788,0.637270848101894,-0.281494880484351,0.250280526784707,0.793017354760248,-0.56381517925002,-0.60901249876899,0.00101555503126767,-0.313600845008569
964,19.28,-0.914634134695925,0.0114555728747689,-0.808874799367001,-0.16058799578792,0.63162045978527,-0.282519415831201,0.266107480802362,0.791347700882727,-0.575633610036652,-0.59092153933159,-0.00426140452641225,-0.263847977883996
965,19.3,-0.914398140507859,0.0117997094033151,-0.812069738922237,-0.159746977761827,0.625950674026098,-0.283489287958599,0.281893229232803,0.789287421522075,-0.587090100315477,-0.572824513941228,-0.00853760301231875,-0.213809924295325
966,19.32,-0.914155264700078,0.0121437903890131,-0.815247799543654,-0.158903031070828,0.620262589218884,-0.284404240360708,0.297630005444581,0.786838810588902,-0.598185141510277,-0.554752059740016,-0.0118110559763546,-0.163672648201793
967,19.34,-0.913905508477834,0.0124878111122384,-0.818408923107978,-0.158056178216209,0.61455730866941,-0.285264027473697,0.313310092687756,0.784004362158736,-0.60891983226915,-0.536734537943639,-0.014083502892067,-0.11362234578562
968,19.36,-0.913648873141028,0.0128317668402878,-0.821553051941521,-0.157206441677166,0.608835940370903,-0.286068414925361,0.328925828074749,0.780786769349642,-0.619295871971136,-0.518801985099321,-0.0153603985868492,-0.0638447847391119
969,19.38,-0.913385360084004,0.0131756528511995,-0.824680128823083,-0.156353844078083,0.603099596782876,-0.286817179401327,0.34446960651547,0.777188922036062,-0.629315553248683,-0.500984063877341,-0.0156508914529676,-0.0145246433059181
970,19.4,-0.913114970795754,0.013519464412487,-0.827790096983632,-0.155498408027427,0.597349394604579,-0.28751010891484,0.359933884623143,0.773213905383632,-0.638981753560381,-0.483310015584898,-0.0149677884734368,0.0341551489765395
971,19.42,-0.91283770685954,0.0138631968107095,-0.830882900108051,-0.154640156220959,0.591586454552028,-0.28814700262757,0.375311184573961,0.768864997540919,-0.648297925809391,-0.465808612450497,-0.013327507186221,0.0820140643607896
972,19.44,-0.912553569953337,0.0142068453101385,-0.833958482336463,-0.153779111420593,0.585811901128535,-0.28872767117466,0.390594097933835,0.764145667993688,-0.657268088040611,-0.448508111561025,-0.0107500146979887,0.128874624411618
973,19.46,-0.912262561849553,0.014550405189212,-0.837016788264454,-0.152915296399569,0.580026862399186,-0.289251936467427,0.405775289429895,0.759059574803037,-0.665896812218863,-0.431436208912606,-0.0072587539622021,0.174563036789328
974,19.48,-0.911964684415143,0.0148938717204783,-0.840057762945093,-0.152048734031968,0.57423246975984,-0.289719631967322,0.420847500689379,0.753610562974186,-0.674189212124387,-0.414619995276161,-0.00288055752727252,0.218909821746479
975,19.5,-0.91165993961122,0.0152372401961642,-0.843081351889095,-0.151179447200084,0.568429857708802,-0.290130602551913,0.435803553915541,0.747802661308072,-0.682150930367228,-0.398085912142071,0.00235445095012826,0.261750423870039
976,19.52,-0.911348329493739,0.0155805058740743,-0.846087501066441,-0.150307458867294,0.562620163614422,-0.290484704718974,0.450636355529242,0.741640080685058,-0.689788124565609,-0.381859709919069,0.00841296709218156,0.302925807102665
977,19.54,-0.911029856212866,0.0159236640436489,-0.849076156906972,-0.149432792026566,0.556804527484072,-0.290781806517515,0.465338899745389,0.735127210807349,-0.697107452685109,-0.365966405974999,0.0152586277630665,0.342283033544248
978,19.56,-0.910704522013238,0.0162667099813996,-0.852047266301854,-0.148555469744088,0.550984091731193,-0.291021787643936,0.479904272101361,0.728268617798633,-0.704116057588972,-0.350430245193134,0.0228521441539954,0.379675819546442
979,19.58,-0.910372329233987,0.0166096389625225,-0.8550007766041,-0.147675515112322,0.545160000940972,-0.291204539511053,0.494325652932133,0.721069041538591,-0.710821550811619,-0.335274661132362,0.0311514455807688,0.41496507133867
980,19.6,-0.910033280308328,0.0169524462829584,-0.857936635629637,-0.146792951276836,0.539333401637107,-0.291329965193238,0.50859632077829,0.713533392307825,-0.717231995583544,-0.320522238596255,0.040111833482412,0.44801939508216
981,19.62,-0.909687377764177,0.0172951272075561,-0.860854791658319,-0.14590780143407,0.533505442045007,-0.291397979605029,0.522709655745326,0.705666748351791,-0.723355889141269,-0.306194677886246,0.0496861451034638,0.47871558105259
982,19.64,-0.909334624223553,0.0176376770312126,-0.863755193434862,-0.145020088827169,0.52767727185729,-0.291408509385815,0.536659142790562,0.697474352261834,-0.729202144351065,-0.292312760489782,0.0598249263069361,0.506939060173615
983,19.66,-0.908975022402947,0.0179800910302841,-0.86663779016973,-0.144129836743412,0.521850041996678,-0.291361493030623,0.550438374956983,0.688961608321031,-0.734780070676221,-0.278896316257782,0.0704766129167228,0.532584330489335
984,19.68,-0.90860857511294,0.0183223645003505,-0.869502531540049,-0.143237068515928,0.516024904379242,-0.291256880871815,0.564041056528527,0.68013407857721,-0.740099354514824,-0.265964191930146,0.0815877199779112,0.555555353059419
985,19.7,-0.908235285258557,0.0186644927191337,-0.872349367690411,-0.142341807518093,0.510203011675807,-0.291094635171757,0.577461006135983,0.67099748037277,-0.745170038961025,-0.253534222310076,0.0931030382383468,0.57576591302178
986,19.72,-0.907855155838908,0.0190064709824911,-0.875178249233845,-0.141444077171698,0.504385517075453,-0.29087473001766,0.590692159773401,0.661557681870928,-0.750002502991459,-0.241623201521673,0.104965837239823,0.59313995007383
987,19.74,-0.907468189947432,0.0193482945737566,-0.877989127252589,-0.140543900937207,0.498573574045069,-0.290597151519226,0.603728573764805,0.651820699570205,-0.754607440149452,-0.230246857899652,0.117118074235113,0.607611849764481
988,19.76,-0.907074390771492,0.0196899587970312,-0.880781953298896,-0.139641302315369,0.492768336092077,-0.290261897649605,0.61656442763882,0.641792693700743,-0.758995836726801,-0.219419828867479,0.129500608266422,0.619126701565468
989,19.78,-0.906673761592867,0.0200314589312134,-0.883556679396181,-0.138736304864245,0.486970956524242,-0.289868978391714,0.629194026947495,0.631479965433751,-0.76317894951412,-0.209155639365954,0.142053418595247,0.627640516441243
990,19.8,-0.90626630578725,0.0203727902808593,-0.886313258039215,-0.137828932151718,0.481182588210557,-0.289418415684248,0.641611805995913,0.620888952420889,-0.767168283124106,-0.199466680499288,0.154715826768509,0.633120408663089
991,19.82,-0.905852026824559,0.0207139481345653,-0.889051642195566,-0.136919207817537,0.475404383340489,-0.288910243503449,0.653812330504741,0.610026225441407,-0.770975566957899,-0.190364191689668,0.167426721503663,0.635544736757725
992,19.84,-0.905430928268395,0.021054927808184,-0.891771785305895,-0.136007155516432,0.469637493186339,-0.288344507707458,0.665790300186242,0.59889848407505,-0.774612731826063,-0.181858243408201,0.180124785618708,0.634903205752225
993,19.86,-0.905003013776719,0.0213957245838226,-0.894473641285032,-0.135092798956854,0.463883067859785,-0.287721266327731,0.677540551250086,0.587512553192193,-0.77809188628273,-0.173957722833323,0.192748724176191,0.631196927874159
994,19.88,-0.904568287101211,0.0217363337754128,-0.897157164522517,-0.134176161874239,0.458142256075379,-0.2870405892203,0.689058058817946,0.575875378392998,-0.781425292702838,-0.166670321005402,0.205237493062588,0.624438444319841
995,19.9,-0.904126752087628,0.0220767506791231,-0.899822309883402,-0.133257268044285,0.452416204906998,-0.286302558419049,0.700337939265709,0.563994022388142,-0.784625343149557,-0.160002522335972,0.217530527172432,0.614651705492203
996,19.92,-0.903678412675305,0.0224169706161681,-0.902469032709171,-0.132336141288453,0.446706059550918,-0.285507267804003,0.711375452470613,0.551875660245227,-0.787704535060146,-0.153959595529418,0.229567967384403,0.601872010598554
997,19.94,-0.903223272897632,0.0227569888836321,-0.905097288817988,-0.131412805440823,0.441012963082689,-0.284654823411434,0.722166003988092,0.539527575873955,-0.790675446813412,-0.148545587663307,0.241290885502138,0.586145905886738
998,19.96,-0.902761336881676,0.0230968007978061,-0.907707034505716,-0.130487284386405,0.435338056220233,-0.283745343122788,0.732705147127565,0.52695715697364,-0.793550713193783,-0.143763319018569,0.252641506381843,0.567531043985242
999,19.98,-0.9022926088483,0.0234364016687971,-0.910298226546676,-0.129559602047996,0.429682477080921,-0.282778956965629,0.742988584953279,0.514171891285714,-0.796343000817228,-0.139614381172248,0.263563426421404,0.546096001978075
1000,20.0,-0.901817093111814,0.0237757868242927,-0.912870822194022,-0.12862978236729,0.424047360945759,-0.281755806758083,0.753012172188069,0.501179361739462,-0.799064983539863,-0.136099136131762,0.27400182763825,0.521920060842279
1001,20.02,-0.90133479408043,0.0241149515692263,-0.915424779180467,-0.12769784932225,0.41843384001649,-0.280676046463468,0.762771917035627,0.487987242377913,-0.801729317912045,-0.133216718609064,0.283903686532161,0.495092944695541
1002,20.04,-0.900845716255725,0.0244538912352599,-0.917960055719184,-0.126763826935883,0.41284304317953,-0.279539841847967,0.772263982904584,0.474603293447862,-0.804348618695167,-0.130965039156133,0.293217977018864,0.465714524335176
1003,20.06,-0.900349864232887,0.0247926011418653,-0.920476610503931,-0.125827739237322,0.407276095766714,-0.2783473706408,0.781484690049298,0.461035357235678,-0.806935434509254,-0.12934079070433,0.301895866645613,0.43389448133743
1004,20.08,-0.899847242700588,0.0251310766149815,-0.922974402710045,-0.124889610305717,0.401734119316232,-0.277098822524116,0.790430517113771,0.447291353223661,-0.809502223629113,-0.128339455992932,0.309890905406104,0.39975193802454
1005,20.1,-0.899337856440717,0.0254693129935535,-0.925453391994847,-0.123949464240114,0.396218231337205,-0.275794398951362,0.799098102582674,0.43337927344515,-0.812061329982939,-0.127955317691342,0.317159206442183,0.363415051803953
1006,20.12,-0.898821710328711,0.0258073056002894,-0.927913538498425,-0.12300732517887,0.390729545070521,-0.274434313334188,0.807484246144179,0.419307178075257,-0.814624959395024,-0.128181470604233,0.323659617963748,0.325020576078267
1007,20.14,-0.898298809333182,0.0261450497764548,-0.930354802843584,-0.122063217257945,0.385269169255018,-0.273018790775167,0.815585909950506,0.405083190316363,-0.817205156099901,-0.129009835243826,0.32935388575697,0.284713389661101
1008,20.16,-0.897769158516107,0.0264825408537561,-0.932777146137211,-0.121117164681361,0.379838207888497,-0.27154806832605,0.823400219793228,0.39071549213609,-0.819813779589877,-0.130431174498807,0.334206805669175,0.242645995610247
1009,20.18,-0.897232763032403,0.0268197741851717,-0.935180529970204,-0.120169191649649,0.374437759996971,-0.270022394576272,0.830924466172649,0.376212318971059,-0.822462481807032,-0.132435110857781,0.338186365501756,0.198977991629035
1010,20.2,-0.896689628130205,0.0271567451098853,-0.937564916418182,-0.119219322398928,0.369068919396718,-0.268442030012658,0.838156105281633,0.361581955449181,-0.825162684748094,-0.135010147053083,0.341263875759113,0.153875512867879
1011,20.22,-0.896139759150738,0.0274934489733702,-0.939930268042333,-0.118267581207548,0.36373277446322,-0.266807246674905,0.845092759883983,0.346832730117524,-0.827925558494863,-0.138143687338438,0.343414088776401,0.10751065086437
1012,20.24,-0.89558316152815,0.0278298811294209,-0.942276547888682,-0.117313992317453,0.358430407897486,-0.265118328286687,0.851732220104803,0.331973011040981,-0.830761999727023,-0.141822061608027,0.344615305748574,0.0600608486086535
1013,20.26,-0.895019840789439,0.028166036935523,-0.944603719490201,-0.116358580075954,0.353162896495303,-0.263375570109139,0.858072444114619,0.317011200490785,-0.83368261073643,-0.146030550470316,0.344849471252305,0.0117082751865699
1014,20.28,-0.894449802554497,0.0285019117470864,-0.946911746866164,-0.115401368798118,0.34793131091612,-0.261579278959156,0.864111558724437,0.301955730490927,-0.836697678998716,-0.150753413114341,0.344102254881093,-0.0373608185606222
1015,20.3,-0.893873052535919,0.0288375009289299,-0.949200594522687,-0.114442382826169,0.342736715453658,-0.259729773123132,0.869847859877308,0.286815057643558,-0.839817157315896,-0.155973915858992,0.342363119661369,-0.0869567609861566
1016,20.32,-0.89328959653914,0.0291727998389557,-0.951470227453602,-0.113481646545716,0.337580167806872,-0.257827382339265,0.875279813045562,0.271597658412681,-0.843050644580604,-0.161674363235403,0.339625376979952,-0.136887134070882
1017,20.34,-0.892699440461946,0.029507803859663,-0.953720611140286,-0.11251918433422,0.332462718853824,-0.255872447652403,0.880406053526099,0.256312024026861,-0.846407367186016,-0.167836130270554,0.335886227756825,-0.186957461156317
1018,20.36,-0.892102590294934,0.0298425083506082,-0.955951711552573,-0.111555020614373,0.327385412424274,-0.253865321477512,0.885225386643971,0.24096665589361,-0.849896161118336,-0.174439696616002,0.331146789702686,-0.236971902706976
1019,20.38,-0.891499052121002,0.0301769086965997,-0.958163495148712,-0.11058917980693,0.322349285075221,-0.251806367452664,0.889736787851357,0.225570060369262,-0.853525454753396,-0.181464681753002,0.325412110504414,-0.286733959913577
1020,20.4,-0.89088883211561,0.0305110002696285,-0.960355928876043,-0.109621686366534,0.317355365866491,-0.249695960436486,0.893939402733327,0.210130744098513,-0.857303252402908,-0.188889882475612,0.318691166845191,-0.336047182961191
1021,20.42,-0.890271936546215,0.0308447784697241,-0.962528980171145,-0.10865256475513,0.312404676140352,-0.247534486306961,0.897832546911444,0.194657208905863,-0.861237118620722,-0.196693310890717,0.310996849225299,-0.384715880994591
1022,20.44,-0.889648371772806,0.0311782386704706,-0.964682616959893,-0.107681839437396,0.307498229297387,-0.245322342148252,0.90141570585455,0.179157947155306,-0.865334163312037,-0.204852234565739,0.302345932587941,-0.432545831867884
1023,20.46,-0.889018144247396,0.0315113762705099,-0.966816807658738,-0.106709534942245,0.302637030580142,-0.243059935862236,0.90468853458774,0.163641436659473,-0.869601027657309,-0.213343217263612,0.292759032807375,-0.479344989028319
1024,20.48,-0.888381260514159,0.031844186661828,-0.968931521173528,-0.105735675739482,0.297822076851896,-0.24074768641231,0.907650857307651,0.14811613599558,-0.874043870888195,-0.222142161544292,0.282260549147117,-0.524924183012868
1025,20.5,-0.887737727208997,0.0321766652581157,-0.971026726901322,-0.104760286389721,0.293054356383411,-0.238386023424228,0.910302666897389,0.132590479486883,-0.878668357925273,-0.231224351853876,0.270878592843985,-0.569097815156636
1026,20.52,-0.887087551060004,0.0325088074496216,-0.973102394729523,-0.103783391410028,0.288334848634348,-0.235975387453158,0.912644124347275,0.1170728724943,-0.88347964791624,-0.24056449954839,0.258644902041234,-0.611684540137536
