frame_number,time_end,angle_dial_id_1_pos_6,speed_dial_id_1_pos_6,angle_dial_id_2_pos_3,speed_dial_id_2_pos_3,angle_dial_id_3_pos_1,speed_dial_id_3_pos_1,angle_dial_id_4_pos_4,speed_dial_id_4_pos_4,angle_dial_id_5_pos_5,speed_dial_id_5_pos_5,angle_dial_id_6_pos_2,speed_dial_id_6_pos_2
513,10.26,0.436025008406411,-0.233872591649237,-0.389450153991834,0.0314616373227966,2.26865963142061,-0.180226792632965,0.81284703388258,-0.0712171615846746,1.04922331352307,0.853002933151414,0.0929119654490253,-0.330120945928626
514,10.28,0.43134975274273,-0.233762783184019,-0.388836937010776,0.0306608490529325,2.26502194875883,-0.181884133089105,0.811373674098574,-0.0736679892002767,1.06542024411345,0.809846529518654,0.0862662643195256,-0.332285056474986
515,10.3,0.426676752624278,-0.233650005922603,-0.388239669486789,0.0298633761993267,2.26135141048004,-0.183526913939303,0.809851944453862,-0.0760864822356155,1.08075539269823,0.766757429239162,0.0795941736730842,-0.333604532322071
516,10.32,0.422006067381464,-0.233534262140742,-0.387658284521777,0.0290692482506155,2.25764830826834,-0.185155110585233,0.808282458508436,-0.0784742972713026,1.09523118057559,0.723789393867869,0.0729120351740739,-0.334106924950514
517,10.34,0.417337756300125,-0.233415554066946,-0.387092714631461,0.0282784945158071,2.25391293425897,-0.186768700468565,0.80666579608377,-0.0808331212332591,1.1088511000258,0.680995972510523,0.066235555827671,-0.333823967320145
518,10.36,0.412671878619133,-0.233293884049604,-0.386542891748149,0.0274911441655701,2.25014558099341,-0.188367663277988,0.805002502698969,-0.0831646692400878,1.12161970851937,0.638430424678504,0.0595797271799562,-0.332791432385742
519,10.38,0.408008493531045,-0.233169254404395,-0.386008747224304,0.026707226192238,2.24634654137842,-0.189951980749381,0.803293089038522,-0.0854706830223095,1.13354262137981,0.596145643022294,0.0529587476770223,-0.331048975146694
520,10.4,0.403347660179872,-0.233041667558653,-0.385490211835885,0.0259267694209531,2.24251610864214,-0.191521636813663,0.801538030459791,-0.0877529289365964,1.14462650291991,0.554194077004788,0.0463859485763486,-0.328639955033686
521,10.42,0.398689437662201,-0.232911125883531,-0.384987215785359,0.0251498025263336,2.23865457629332,-0.193076617441412,0.79973776653901,-0.0900131960390238,1.15487905604857,0.51262765643284,0.0398737237327976,-0.325611242177549
522,10.44,0.394033885024436,-0.232777631888248,-0.384499688705186,0.0243763540086345,2.23476223807699,-0.194616910816126,0.797892700655584,-0.092253294171285,1.16430901036709,0.471497715926117,0.0334334636023625,-0.322013006521754
523,10.46,0.389381061263275,-0.232641188058058,-0.384027559661508,0.0236064521839024,2.23083938793355,-0.196142507172103,0.796003199614705,-0.0944750520439686,1.17292610876867,0.430854920078994,0.0270754937569075,-0.31789849227275
524,10.48,0.384731025324282,-0.232501796949663,-0.383570757156597,0.0228401252455407,2.22688631995522,-0.197653398916375,0.794069593307579,-0.0966803153563012,1.18074109255811,0.390749189471917,0.0208090182237808,-0.313323776656338
525,10.5,0.380083836102062,-0.232359461110992,-0.383129209133613,0.0220774011492147,2.22290332834603,-0.199149580459745,0.792092174412949,-0.0988709447314995,1.18776568510887,0.351229627538185,0.0146420679011354,-0.308347516132266
526,10.52,0.375439552437985,-0.232214183203858,-0.382702842978743,0.0213183077434814,2.21889070737681,-0.200631048461219,0.79007119813902,-0.101048813696458,1.19401257407416,0.312344448264323,0.00858145432078876,-0.303030679017334
527,10.54,0.370798233121069,-0.232065965845757,-0.382291585525156,0.0205628726793611,2.21484875134598,-0.202097801541345,0.788006882001841,-0.10321580685892,1.1994953921915,0.274140905867082,0.00263272897387214,-0.297436267345831
528,10.56,0.366159936885886,-0.231914811759187,-0.381895363056725,0.0198111234215398,2.21077775453609,-0.203549840494488,0.78589940564394,-0.105373817895082,1.20422869668483,0.236665224666466,-0.00319985158531859,-0.291629027959536
529,10.58,0.361524722412323,-0.231760723678123,-0.38151410131117,0.0190630872777708,2.2066780111724,-0.204987168184534,0.783748910697904,-0.107524747301813,1.20822794730718,0.199962531117659,-0.0089133546754905,-0.285675154508596
530,10.6,0.356892648325368,-0.23160370434778,-0.381147725483509,0.018318791383054,2.20254981538278,-0.206409789481055,0.781555500680993,-0.109670500845516,1.21150948304827,0.164076787054268,-0.0145061943105392,-0.279641981752436
531,10.62,0.352263773193001,-0.231443756618327,-0.380796160229761,0.0175782626873844,2.19839346115366,-0.207817711455682,0.77931924094002,-0.111812987048676,1.21409049754137,0.129050724655277,-0.0199781477645692,-0.2735976727015
532,10.64,0.347638155526963,-0.231280883301913,-0.380459329670638,0.0168415279561379,2.19420924229119,-0.209210943123717,0.77704015862983,-0.113954115509496,1.21598901320027,0.0949257829449435,-0.0253303657826866,-0.267610900905868
533,10.66,0.343015853780448,-0.231115087325731,-0.380137157394408,0.0161086138115357,2.18999745237837,-0.210589495641034,0.774718242732712,-0.116095794855903,1.21722385412071,0.0617420460217954,-0.0305653763466688,-0.261750528199112
534,10.68,0.33839692634897,-0.230946371573915,-0.379829566461537,0.0153795466435208,2.18575838473623,-0.211953382107133,0.772353444119284,-0.118239930671366,1.21781461779736,0.0295381838328779,-0.0356870819543328,-0.2560852803832
535,10.7,0.333781431568096,-0.230774739043685,-0.379536479407375,0.0146543527080878,2.18149233238055,-0.213302617783784,0.769945675650155,-0.120388423456469,1.2177816456748,-0.00164860612836826,-0.0407007503663544,-0.250683420601077
536,10.72,0.329169427713837,-0.230600192712976,-0.379257818246099,0.0139330580638392,2.17719958798301,-0.214637219877023,0.767494812317249,-0.122543166645317,1.21714599259252,-0.0317826541136768,-0.0456129988404302,-0.245612423703791
537,10.74,0.324560973001063,-0.230422735638669,-0.378993504474387,0.0132156885855661,2.17288044382989,-0.215957207655748,0.765000691423483,-0.124706044688283,1.21592939515965,-0.0608298716438194,-0.0504317718669125,-0.240938651324117
538,10.76,0.319956125583258,-0.230242370890268,-0.378743459075392,0.0125022699497768,2.1685351917833,-0.217262602329926,0.762463112802497,-0.126878931049312,1.21415423910582,-0.0887578026915636,-0.0551663124686583,-0.23672703008729
539,10.78,0.315354943551375,-0.230059101594143,-0.378507602521737,0.0117928276827328,2.16416412323897,-0.218553427216284,0.759881839080377,-0.129063686105979,1.21184352565275,-0.115535672653377,-0.0598271271367312,-0.233040733403642
540,10.8,0.3107574849337,-0.229872930883759,-0.378285854779649,0.0110873871044054,2.15976752908838,-0.219829707529295,0.757256595976229,-0.131262155207429,1.20902083695843,-0.141134434715862,-0.0644259445290573,-0.229940869616305
541,10.82,0.306163807694028,-0.229683861983612,-0.378078135312343,0.0103859733653067,2.15534569967816,-0.221091470511325,0.754587072639276,-0.133476166847635,1.20571030068291,-0.16552681377614,-0.0689756680471061,-0.227486175902444
542,10.84,0.301573969732458,-0.229491898078504,-0.377884363084793,0.00968861137747301,2.15089892477109,-0.222338745353334,0.75187292202677,-0.135707530625317,1.20193655372937,-0.188687347677119,-0.0734903224649701,-0.225732720893196
543,10.86,0.296988028882989,-0.229297042473411,-0.377704456565819,0.00899532594871855,2.14642749350686,-0.223571563211666,0.749113761321419,-0.137958035267549,1.19772470520035,-0.210592426450862,-0.0779849947965467,-0.224733616578833
544,10.88,0.292406042913786,-0.229099298460145,-0.377538333733255,0.00830614162820043,2.1419316943634,-0.224789957172788,0.746309172386453,-0.140229446748297,1.19310029864724,-0.231220327655535,-0.0824757696135275,-0.224538740849037
545,10.9,0.287828069525798,-0.228898669399424,-0.377385912076893,0.00762108281809337,2.13741181511752,-0.225993962294013,0.743458702258894,-0.142523506377951,1.18808927364168,-0.250551250277764,-0.0869796590406957,-0.225194471358412
546,10.92,0.283254166353293,-0.228695158625244,-0.377247108603084,0.00694017369047006,2.13286814280826,-0.227183615462878,0.740561863675676,-0.144841929160894,1.18271792675068,-0.268567344550019,-0.0915145277038639,-0.226743433158411
547,10.94,0.278684390961282,-0.228488769600546,-0.37712183983773,0.00626343826767295,2.12830096369608,-0.22835895560902,0.737618135650177,-0.147186401274935,1.17701287194142,-0.285252740462882,-0.0960990129036971,-0.229224259991659
548,10.96,0.27411880084599,-0.228279505764625,-0.377010021830466,0.0055909003631921,2.12371056322752,-0.229520023428331,0.734626964066147,-0.149558579201525,1.17100100051768,-0.300593571187313,-0.100752440317637,-0.232671370696978
549,10.98,0.269557453433522,-0.228067370623378,-0.37691157015894,0.00492258357630837,2.11909722599569,-0.230666861591389,0.731587762328976,-0.151960086858532,1.16470944059608,-0.314577996079923,-0.105494735552788,-0.23711476175757
550,11.0,0.265000406079977,-0.22785236767725,-0.376826399931903,0.00425851135185673,2.11446123570482,-0.231799514543596,0.728499912031641,-0.154392514866741,1.15816551622923,-0.327196218342585,-0.110346331898029,-0.242579817262045
551,11.02,0.260447716069467,-0.227634500525484,-0.376754425793812,0.00359870690454789,2.10980287513128,-0.232918028676776,0.725362763676655,-0.156857417749323,1.15139670619952,-0.338440501485182,-0.115328074630624,-0.249087136629769
552,11.04,0.255899440614491,-0.22741377274883,-0.376695561928339,0.00294319327365511,2.10512242608802,-0.234022452163041,0.722175637415543,-0.159356313055597,1.14443060257191,-0.348305181380781,-0.120461122253401,-0.256652381138828
553,11.06,0.251355636854332,-0.227190188007942,-0.376649722062421,0.00229199329590535,2.10042016938803,-0.235112834999307,0.718937823833056,-0.161890679124344,1.1372948690527,-0.356786675960441,-0.125766845048106,-0.265286139735278
554,11.08,0.246816361854558,-0.226963749988689,-0.376616819470078,0.00164512961714769,2.09569638480749,-0.236189229027017,0.715648584760938,-0.164461953605893,1.13001719921082,-0.363883492093953,-0.13126672136108,-0.274993815648668
555,11.1,0.242281672607083,-0.226734462373743,-0.37659676697691,0.00100262465839995,2.09095135105119,-0.237251687815032,0.71230715412347,-0.167071531873392,1.12262527465245,-0.369596227918567,-0.136982232024952,-0.28577553319363
556,11.12,0.237751626028122,-0.226502328948071,-0.376589476963104,0.000364500690316905,2.08618534571564,-0.238300266777691,0.708912738819689,-0.169720765189046,1.11514672317272,-0.373927573986654,-0.142934753345857,-0.297626066045222
557,11.14,0.233226278958326,-0.226267353489795,-0.376594861368504,-0.000269220269999426,2.0813986452546,-0.239335023051757,0.705464519634979,-0.172410959235503,1.10760907697817,-0.376882309727333,-0.149145449093719,-0.310534787393123
558,11.16,0.228705688161412,-0.226029539845682,-0.376612831695835,-0.000898516366559798,2.07659152494394,-0.240356015533183,0.70196165217864,-0.175143372816949,1.10003973102894,-0.378467297461371,-0.155635161930754,-0.32448564185175
559,11.18,0.22418991032453,-0.225788891844099,-0.376643299015049,-0.00152336596069558,2.07176425884804,-0.241363304795073,0.698403267860888,-0.177919215887606,1.09246590156743,-0.378691473075399,-0.162424304718234,-0.339457139373962
560,11.2,0.219679002056084,-0.225545413422311,-0.37668617396748,-0.00214374762158021,2.06691711978387,-0.242356953208578,0.694788474892381,-0.180739648425343,1.08491458489064,-0.377565833839766,-0.169532752173635,-0.355422372770066
561,11.22,0.215173019886322,-0.225299108488099,-0.376741366769737,-0.00275964011285657,2.06205037928888,-0.243337024749657,0.691116359316834,-0.183605778777368,1.07741251643705,-0.375103422679501,-0.176979733299109,-0.37234905627373
562,11.24,0.21067202026529,-0.225049981051628,-0.376808787217544,-0.00337102239032216,2.05716430758593,-0.244303585147088,0.687385986065749,-0.186518662554236,1.06998613024337,-0.371319309683982,-0.184783725049167,-0.390199587502897
563,11.26,0.206176059563453,-0.224798035091815,-0.376888344690585,-0.00397787365203905,2.05225917355206,-0.245256701693708,0.683596400045,-0.189479301037437,1.06266151883853,-0.366230570241766,-0.192962347673796,-0.408931131231419
564,11.28,0.201685194069679,-0.224543274688713,-0.376979948155755,-0.00458017325853377,2.04733524468373,-0.246196443416213,0.679746627248996,-0.192488639800198,1.05546439362416,-0.359856260718705,-0.201532262202563,-0.428495726438369
565,11.3,0.19719947999186,-0.224285703890963,-0.377083506171925,-0.00517790080849789,2.0423927870661,-0.247122880881889,0.675835675894226,-0.195547567738497,1.04842004582076,-0.352217390169995,-0.210509070473833,-0.448840413563467
566,11.32,0.19271897345467,-0.224025326859476,-0.377198926893174,-0.00577103606241303,2.03743206533986,-0.248036086311743,0.671862537583424,-0.198656915540107,1.04155330801821,-0.343336890127521,-0.219907218173616,-0.46990738498915
567,11.34,0.188243730500542,-0.223762147706397,-0.377326118074774,-0.00635955908003805,2.03245334267046,-0.248936133470345,0.667826188484735,-0.201817454934489,1.03488851641179,-0.333239580321087,-0.229739901276319,-0.491634155135152
568,11.36,0.183773807086825,-0.223496170685888,-0.377464987074803,-0.00694345000144259,2.02745688071613,-0.249823097716351,0.663725590548751,-0.205029896799191,1.02844947375279,-0.321952132950032,-0.240018976328626,-0.513953752615394
569,11.38,0.179309259087364,-0.223227399973028,-0.377615440860901,-0.00752268930487021,2.02244293959803,-0.250697055904681,0.659559692727421,-0.208294891066479,1.02225941310717,-0.309503032280734,-0.250754874940648,-0.536794930601095
570,11.4,0.174850142289877,-0.222955839874349,-0.377777386012367,-0.00809725757331958,2.01741177786865,-0.25155808646935,0.655327432234508,-0.211613024645657,1.0163409624401,-0.295922533353499,-0.26195652289663,-0.56008239779908
571,11.42,0.170396512396767,-0.222681494655483,-0.377950728725604,-0.00866713566182731,2.01236365248314,-0.252406269275252,0.65102773580317,-0.214984821566888,1.01071611011181,-0.281242616414834,-0.273631264233761,-0.583737066856557
572,11.44,0.16594842502296,-0.222404368690374,-0.378135374818074,-0.00923230462352709,2.00729881876817,-0.253241685748629,0.646659520987309,-0.218410740793051,1.00540617131603,-0.26549693978869,-0.285784790660881,-0.607676321355999
573,11.46,0.161505935696106,-0.222124466342695,-0.378331229732405,-0.0097927457165442,2.00221753039439,-0.254064418688826,0.642221697457631,-0.221891176483924,1.00043175553096,-0.248720789253576,-0.298421076621345,-0.631814298023192
574,11.48,0.157069099855509,-0.221841792029862,-0.378538198540396,-0.0103484403995768,1.99712003934625,-0.25487455240718,0.637713168333405,-0.225426456211297,0.995812735016841,-0.230951025705978,-0.311542320335261,-0.656062185695802
575,11.5,0.152637972852101,-0.221556350170368,-0.378756185947976,-0.0108993703789723,1.99200659589502,-0.255672172561616,0.63313283151187,-0.229016841076746,0.991568214420978,-0.212226029793111,-0.325148891101622,-0.680328538318048
576,11.52,0.148212609946198,-0.221268145295168,-0.378985096299073,-0.0114455175548311,1.98687744856977,-0.256457366262541,0.628479581031814,-0.232662524002808,0.987716501532091,-0.192585644444343,-0.339239283133564,-0.704519601597123
577,11.54,0.143793066308622,-0.22097718187878,-0.379224833579562,-0.0119868640244658,1.98173284413023,-0.257230221976856,0.623752308433009,-0.236363629940251,0.984275079233013,-0.172071114953914,-0.353810076159324,-0.728539651287965
578,11.56,0.139379397018506,-0.220683464505822,-0.379475301422163,-0.0125233921300594,1.97657302754063,-0.257990829480237,0.618949904141578,-0.24012021457151,0.981260578689541,-0.150725027173587,-0.368855903024754,-0.752291343271524
579,11.58,0.134971657063185,-0.220386997766069,-0.379736403110305,-0.0130550844070793,1.9713982419418,-0.258739279941278,0.614071258857186,-0.243932264219632,0.978688753826217,-0.128591243166237,-0.384369424475317,-0.775676072528153
580,11.6,0.130569901338109,-0.220087786253804,-0.380008041583152,-0.0135819236423779,1.96620872862646,-0.259475665766895,0.609115264956925,-0.247799695013029,0.976574457123165,-0.105714835152565,-0.400341311292436,-0.798594340855954
581,11.62,0.126174184644675,-0.219785834671687,-0.380290119438851,-0.0141038927849474,1.96100472701248,-0.260200080699324,0.604080817905795,-0.251722352556494,0.974931616773384,-0.0821420174890841,-0.416760233927862,-0.820946131771294
582,11.64,0.121784561690773,-0.219481147695068,-0.380582538939753,-0.014620975045071,1.95578647461834,-0.260912619706521,0.598966817676292,-0.255700011475163,0.973773215238945,-0.0579200767219512,-0.433612859729142,-0.842631290064011
583,11.66,0.11740108708926,-0.219173730075662,-0.380885202016415,-0.0151331538331079,1.9505542070383,-0.261613379002312,0.593772170175938,-0.259732375017718,0.973111269238685,-0.0330973000129742,-0.450883857859779,-0.863549906531824
584,11.68,0.113023815358409,-0.218863586542565,-0.381198010272317,-0.0156404127951093,1.94530815791854,-0.262302455987717,0.588495788674432,-0.263819075075306,0.972956811200178,-0.00772290192534442,-0.468555911949799,-0.883602704500985
585,11.7,0.108652800919531,-0.218550721943903,-0.38152086498772,-0.0161427357701416,1.94004855893268,-0.262979949292963,0.583136595248305,-0.267959671306311,0.973319872203348,0.0181530501584926,-0.486609740514405,-0.902691428230329
586,11.72,0.104288098097881,-0.218235141082516,-0.381853667124396,-0.0166401068338262,1.93477563975931,-0.263645958668735,0.577693522215359,-0.272153651647344,0.974209466450582,0.0444797123617002,-0.505024125120215,-0.920719230290468
587,11.74,0.0999297611205271,-0.217916848867668,-0.382196317329967,-0.0171325102785197,1.92948962805858,-0.264300585036714,0.572165513582157,-0.276400431660073,0.975633577278564,0.0712055413990886,-0.523775946272332,-0.937591057605863
588,11.76,0.0955778441171131,-0.217595850170701,-0.382548715942607,-0.0176199306320041,1.92419074945082,-0.264943930387751,0.566551526484049,-0.2806993549054,0.977599144744672,0.0982783733053882,-0.542840226954591,-0.953214034112937
589,11.78,0.0912324011176828,-0.217272149971518,-0.382910762994426,-0.0181023525909429,1.91887922749384,-0.265576097849074,0.56085053263621,-0.285049692391953,0.98011205480339,0.125645502935912,-0.562190183722091,-0.967497838375003
590,11.8,0.0868934860533696,-0.216945753215656,-0.383282358217922,-0.0185797611748029,1.91355528366256,-0.266197191564033,0.555061519772055,-0.289450643207734,0.983177130090215,0.153253764341243,-0.581797285226372,-0.980355075214051
591,11.82,0.0825611527544351,-0.216616664946725,-0.383663401047864,-0.0190521414970973,1.90821913732729,-0.266807316763351,0.549183493090105,-0.293901334097524,0.986798122335376,0.181049612258055,-0.601631318012818,-0.99170163932234
592,11.84,0.0782354549506483,-0.216284890189341,-0.384053790628303,-0.0195194790219538,1.9028710057345,-0.267406579639806,0.543215476685878,-0.29840082021132,0.990977706414202,0.208979203941329,-0.621660459411401,-1.00145706992911
593,11.86,0.073916446269697,-0.215950434047568,-0.384453425814863,-0.0199817593280166,1.89751110398634,-0.267995087407669,0.537156514995324,-0.302948084527727,0.995717476047044,0.236988481642053,-0.641851357303274,-1.00954489459365
594,11.88,0.0696041802374259,-0.215613301613555,-0.384862205180676,-0.0204389682906342,1.89213964502236,-0.268572948199308,0.531005674215207,-0.307542039005831,1.00101794116024,0.265023255659724,-0.662169216528112,-1.01589296124193
595,11.9,0.0652987102758987,-0.215273498076357,-0.385280027020233,-0.0208910919778593,1.88675683959933,-0.269140271151391,0.52476204373302,-0.312181524109378,1.0068785269112,0.293029287547897,-0.682577891665117,-1.02043375685023
596,11.92,0.061000089704353,-0.214931028577284,-0.385706789354129,-0.0213381166948079,1.881362896275,-0.269697166216254,0.51842473753184,-0.316865310059,1.01329757438207,0.320952373543748,-0.703039985891846,-1.02310471133648
597,11.94,0.0567083717369128,-0.214585898372013,-0.386142389933545,-0.0217800289708026,1.87595802138855,-0.270243744322851,0.511992895606563,-0.321592096263812,1.02027234294396,0.34873842809453,-0.723516955606357,-1.02384848572553
598,11.96,0.0524236094828067,-0.214238112705306,-0.386586726244386,-0.0222168155420421,1.87054241904532,-0.270780117161329,0.505465685350312,-0.326360512812596,1.02779901428591,0.376333567097509,-0.743969220470556,-1.02261324320997
599,11.98,0.0481458559452246,-0.213887676879105,-0.38703969551242,-0.0226484634016894,1.86511629109884,-0.271306397324078,0.498842302945487,-0.331169120241231,1.03587269811387,0.403684191397968,-0.764356278515191,-1.01935290223173
600,12.0,0.0438751640215251,-0.213534596184973,-0.387501194707382,-0.023074959748115,1.8596798371356,-0.271822698161961,0.492121974727301,-0.336016410909307,1.04448743950174,0.430737069393294,-0.784636825913042,-1.01402736989255
601,12.02,0.0396115865011629,-0.213178876018113,-0.387971120547755,-0.0234962920186654,1.85423325445938,-0.272329133810933,0.485303958550691,-0.340900808830488,1.05363622789392,0.457439419609162,-0.804768881016985,-1.00660275519714
602,12.04,0.0353551760661045,-0.212820521752918,-0.388449369505175,-0.0239124478709773,1.84877673807591,-0.272825819173494,0.478387545128556,-0.345820671106736,1.06331100774266,0.483738992436766,-0.824709912249114,-0.997051561606438
603,12.06,0.0311059852899872,-0.212459538805864,-0.388935837808972,-0.0243234151898308,1.84331048067976,-0.27331286980774,0.471372059360712,-0.350774288392222,1.07350269076969,0.509584151351594,-0.844416969384334,-0.985352856761001
604,12.08,0.0268640666365906,-0.212095932669828,-0.389430421450729,-0.0247291820878764,1.83783467263899,-0.273790402038299,0.464256861646531,-0.355759885709023,1.0842011698338,0.534923953205746,-0.863846817785936,-0.971492420080139
605,12.1,0.0226294724607038,-0.211729708794344,-0.389933016189389,-0.0251297369329773,1.83234950198289,-0.274258532804839,0.457041349174041,-0.360775623624532,1.09539533438197,0.55970822740814,-0.882956075114415,-0.955462866423951
606,12.12,0.0184022550057494,-0.211360872747718,-0.390443517554761,-0.0255250682686142,1.82685515438853,-0.274717379718004,0.449724957199408,-0.365819598731662,1.10707308747168,0.583887654485826,-0.901701350024143,-0.937263745486355
607,12.14,0.0141824664044901,-0.210989430062966,-0.390961820853291,-0.0259151649264822,1.82135181316951,-0.275167060951131,0.442307160297277,-0.370889845106526,1.11922136432895,0.60741384286328,-0.920039382366478,-0.916901617116755
608,12.16,0.00997015867720655,-0.210615386364177,-0.391487821171592,-0.0263000159150817,1.81583965926363,-0.275607695294144,0.434787473595744,-0.375984335076662,1.1318261524253,0.63023940481739,-0.937927184391735,-0.894390101262854
609,12.18,0.00576538373245809,-0.210238747237423,-0.392021413382083,-0.0266796105245548,1.81031887122241,-0.276039402060879,0.427165453984568,-0.381100980558802,1.14487251303605,0.652318030537846,-0.95532218243882,-0.869749902354244
610,12.2,0.00156819336464734,-0.209859518390538,-0.392562492146676,-0.027053938229632,1.80478962520006,-0.276462301117619,0.419440701306966,-0.386237633880104,1.15834460426379,0.673604561387098,-0.972182358601117,-0.843008808114887
611,12.22,-0.00262136074471675,-0.209477705468205,-0.393110951922235,-0.0274229887779476,1.79925209494403,-0.276876512801316,0.411612859518803,-0.391392089408132,1.17222570546826,0.694055060223508,-0.98846639185472,-0.814201662680142
612,12.24,-0.00680322703000633,-0.209093314264479,-0.393666686964012,-0.0277867520888347,1.79370645178539,-0.277282157932002,0.403681617831211,-0.396562084379598,1.18649824310093,0.713626881633278,-1.00413379813343,-0.783370313935533
613,12.26,-0.0109773540394561,-0.208706350472487,-0.394229591332147,-0.0281452184067804,1.7881528646304,-0.277679357749694,0.39564671181693,-0.401745300714035,1.20114381787051,0.732278738478975,-1.01914506883489,-0.750563535073001
614,12.28,-0.0151436904381842,-0.208316819936405,-0.394799558894062,-0.0284983780957537,1.78259149995207,-0.278068233916351,0.387507924502376,-0.406939365727729,1.21614323323554,0.749970768251407,-1.0334618072313,-0.715836919820489
615,12.3,-0.0193021850072856,-0.207924728455071,-0.395376483331193,-0.0288462218565211,1.77702252178307,-0.278448908450224,0.379265087418737,-0.412141854181927,1.23147652514654,0.766664595550148,-1.04704686229416,-0.679252753143023
616,12.32,-0.0234527866453208,-0.207530081901759,-0.395960258141548,-0.0291887405177743,1.7714460917076,-0.27882150377313,0.370918081633485,-0.417350289262586,1.24712299302624,0.782323393984785,-1.05986445942412,-0.640879856498033
617,12.34,-0.0275954443685776,-0.207132886162844,-0.396550776647398,-0.0295259252924868,1.76586236885605,-0.279186142577603,0.362466838744899,-0.422562144429314,1.26306123191971,0.796911944673495,-1.0718803275964,-0.600793408614142
618,12.36,-0.0317301073121801,-0.206733147180121,-0.397147931995805,-0.0298577674203798,1.76027150989845,-0.279542947880262,0.353911341853054,-0.427774844592266,1.27926916577658,0.810396692843918,-1.08306182242068,-0.559074741213628
619,12.38,-0.0358567247298803,-0.206330870885009,-0.397751617167033,-0.030184258561361,1.75467366904041,-0.279892042901786,0.345251626492614,-0.432985768021985,1.29572408181432,0.82274580188697,-1.09337804467857,-0.515811112894471
620,12.4,-0.039975245996033,-0.205926063307637,-0.398361724977158,-0.0305053905062774,1.74906899801622,-0.280233551209286,0.336487781536973,-0.438192247782054,1.31240266591342,0.833929204954675,-1.10279995385006,-0.471095458574711
621,12.42,-0.0440856206042467,-0.205518730410686,-0.398978148083475,-0.0308211553158605,1.74345764608697,-0.280567596462566,0.327619950066641,-0.443391573516622,1.32928103898305,0.843918653481501,-1.11130047621247,-0.425026118120242
622,12.44,-0.048187798170713,-0.205108878323315,-0.399600778988855,-0.0311315452690031,1.73783976003497,-0.280894302600332,0.318648330205546,-0.44858099305474,1.34633479426179,0.852687763937188,-1.11885460706831,-0.3777065427924
623,12.46,-0.0522817284322659,-0.204696513077645,-0.400229510046825,-0.0314365528984673,1.73221548416306,-0.28121379359507,0.309573175921382,-0.453757714208194,1.36353903546705,0.860212060262999,-1.12543950672048,-0.329244982608567
624,12.48,-0.0563673612489944,-0.204281640836423,-0.400864233465493,-0.0317361709334191,1.72658496029041,-0.281526193632509,0.300394797790143,-0.458918906561936,1.38086841577834,0.866469015564575,-1.13103458979733,-0.279754153842315
625,12.5,-0.0604446466030335,-0.203864267701954,-0.401504841313421,-0.0320303923963872,1.72094832775159,-0.281831626941409,0.291113563722664,-0.464061703373983,1.39829717754492,0.87143808832868,-1.13562160757209,-0.229350888738022
626,12.52,-0.0645135346011579,-0.203444399906222,-0.402151225523238,-0.032319210490836,1.71530572339443,-0.282130217857746,0.281729899658368,-0.469183203214787,1.41579919271056,0.875100758282443,-1.1391847229366,-0.178155768225174
627,12.54,-0.0685739754741511,-0.203022043649662,-0.402803277896661,-0.0326026186711764,1.70965728158118,-0.282422090662338,0.272244290216328,-0.474280472101998,1.4333480038491,0.877440556926823,-1.14171057773005,-0.126292739672818
628,12.56,-0.0726259195775077,-0.202597205167829,-0.403460890109635,-0.0328806106487084,1.70400313418714,-0.28270736970224,0.262657279310476,-0.479350545292595,1.45091686578167,0.878443096628401,-1.14318835212322,-0.0738887196586435
629,12.58,-0.0766693173929718,-0.202169890773206,-0.404123953716437,-0.0331531803401008,1.698343410601,-0.282986179307221,0.252969470724839,-0.484390429281834,1.46847878769744,0.878096095788405,-1.14360981580729,-0.0210731842032241
630,12.6,-0.0807041195275735,-0.201740106730081,-0.404792360154839,-0.0334203219200691,1.69267823772721,-0.283258643689344,0.243181528648608,-0.489397103811574,1.48600657570721,0.876389400488453,-1.1429693707688,0.0320222519244351
631,12.62,-0.08473027671602,-0.201307859422326,-0.405466000750445,-0.0336820297803325,1.68700773998632,-0.283524887044584,0.233294178171678,-0.494367523846502,1.5034728757951,0.873315004394815,-1.1412640854264,0.0852642671201331
632,12.64,-0.0887477398203257,-0.200873155215289,-0.406144766721617,-0.0339382985585945,1.68133203931862,-0.283785033384965,0.223308205738982,-0.499298621634812,1.5208502170572,0.868867063105094,-1.138493719991,0.138518271769839
633,12.66,-0.0927564598307114,-0.200436000519282,-0.406828549184123,-0.0341891231253,1.67565125518608,-0.284039206626774,0.213224459563798,-0.50418730875916,1.53811105521397,0.863041907838447,-1.13466074289327,0.191648854886717
634,12.68,-0.0967563878656833,-0.199996401748596,-0.407517239156215,-0.0344344986045908,1.6699655045763,-0.284287530489136,0.203043849995735,-0.509030478403169,1.55522781627718,0.855838053160363,-1.12977033817825,0.2445202357506
635,12.7,-0.100747475173627,-0.199554365397189,-0.408210727562611,-0.0346744203197857,1.66427490200636,-0.284530128497196,0.192767349851699,-0.513825007201775,1.57217294036082,0.847256204182201,-1.12383040379196,0.296996719314924
636,12.72,-0.104729673132757,-0.199109897956509,-0.408908905239951,-0.0349088838669992,1.65857955952755,-0.2847671239401,0.182395994700974,-0.518567757536274,1.58891892550665,0.837299257291291,-1.11685154072689,0.348943153253056
