frame_number,time_end,angle_dial_id_1_pos_3,speed_dial_id_1_pos_3,angle_dial_id_2_pos_5,speed_dial_id_2_pos_5,angle_dial_id_3_pos_6,speed_dial_id_3_pos_6,angle_dial_id_4_pos_1,speed_dial_id_4_pos_1,angle_dial_id_5_pos_4,speed_dial_id_5_pos_4,angle_dial_id_6_pos_2,speed_dial_id_6_pos_2
2369,47.38,-0.0765870585873157,-0.068249132604746,-1.25317097298154,0.0964557432400981,0.298730261058675,-0.0641848270851286,-1.06567656665516,0.152414211212537,-1.37740086993677,0.426461990415883,-0.336704175442009,-0.333781077716191
2370,47.4,-0.0779554379494802,-0.0684189681082269,-1.25123461800683,0.0968177487355892,0.297514774876445,-0.0607743091114887,-1.06263046979846,0.15230484283516,-1.36842586769075,0.448750112300744,-0.342650820891102,-0.297332272454695
2371,47.42,-0.0793272099885823,-0.0685886019551038,-1.24929105098937,0.0971783508731949,0.296367135705422,-0.0573819585511559,-1.05959084953131,0.151981013357294,-1.35901483946068,0.47055141150385,-0.347833980713386,-0.259157991114153
2372,47.44,-0.0807023706330435,-0.0687580322230617,-1.24734030005132,0.0975375469024042,0.295286966272679,-0.054008471637107,-1.05656198959999,0.151442996566142,-1.34917788909321,0.491847518373245,-0.352221450159733,-0.219373472317388
2373,47.46,-0.0820809157729901,-0.0689272569973295,-1.24538239336943,0.0978953340943334,0.294273875480254,-0.0506545396212615,-1.05354816562867,0.150691198565789,-1.33892547732567,0.512620588377022,-0.355783445951481,-0.178099789587399
2374,47.48,-0.0834628412602761,-0.0690962743642963,-1.24341735917353,0.098251709795083,0.293327458505294,-0.0473208487480059,-1.05055364247704,0.149726157581787,-1.32826841073496,0.532853329535765,-0.358492713751133,-0.135463389982582
2375,47.5,-0.0848481429083579,-0.0692650824040943,-1.24144522574673,0.0986066713399403,0.292447296903763,-0.0440080800765519,-1.04758267159965,0.148548543869431,-1.31721783015534,0.552529028981086,-0.360324626075954,-0.0915956162410525
2376,47.52,-0.0862368164923139,-0.069433679197798,-1.23946602142396,0.0989602161386993,0.291632958720566,-0.0407169091598714,-1.04463948841184,0.147159159390242,-1.30578519857126,0.571631579203713,-0.361257270311668,-0.0466322117857021
2377,47.54,-0.0876288577489016,-0.0696020628293867,-1.23747977459235,0.0993123415802155,0.290883998595634,-0.0374480062465959,-1.04172830966318,0.145558937432988,-1.29398228850643,0.590145503241701,-0.361271526568498,-0.00071281284148017
2378,47.56,-0.0890242623767743,-0.0697702313936309,-1.23548651368999,0.0996630451181035,0.290199957878972,-0.0342020358330891,-1.03885333081609,0.143748942354638,-1.28182116891849,0.608055979396738,-0.360351135124891,0.0460195721803502
2379,47.58,-0.0904230260360383,-0.0699381829632008,-1.23348626720557,0.100012324221099,0.28958036474312,-0.0309796567925735,-1.03601872343937,0.141730368836013,-1.26931419161589,0.625348865130138,-0.358482753256601,0.0934190934144735
2380,47.6,-0.0918251443485449,-0.0701059156253313,-1.23147906367753,0.100360176402237,0.289024734301196,-0.0277815220962152,-1.03322863261014,0.139504541461632,-1.25647397721384,0.642010720102326,-0.355656001306017,0.14133759752919
2381,47.62,-0.0932306128979183,-0.0702734274686714,-1.22946493169405,0.10070659917395,0.288532568727432,-0.0246082786881874,-1.03048717432908,0.137072914052749,-1.24331340064633,0.658028828375767,-0.351863497844166,0.189625173092584
2382,47.64,-0.0946394272294878,-0.0704407165784751,-1.22744389989158,0.101051590123313,0.288103357377048,-0.0214605675192187,-1.02779843295258,0.134437068825011,-1.22984557625462,0.673391219585118,-0.347100883875415,0.238130698437539
2383,47.66,-0.0960515828503654,-0.0706077810438785,-1.22541599695489,0.101395146834637,0.287736576914746,-0.0183390231150826,-1.02516645863991,0.131598715633763,-1.21608384246789,0.688086689336831,-0.341366836017049,0.286702392918312
2384,47.68,-0.0974670752291687,-0.0707746189401642,-1.22338125161657,0.10173726691608,0.287431691436865,-0.0152442738940606,-1.02259526481845,0.128559691073038,-1.20204174609673,0.702104818557803,-0.334663068682202,0.335188366742342
2385,47.7,-0.0988858997965424,-0.0709412283686837,-1.22133969265625,0.102077948015755,0.28718815260459,-0.0121769416137618,-1.02008882566885,0.125321957479874,-1.18773302626207,0.715435991733082,-0.326994325282935,0.383437169963358
2386,47.72,-0.100308051944819,-0.0711076074138478,-1.21929134889946,0.102417187839543,0.287005399774058,-0.00913764152657981,-1.01765107363146,0.121887601869342,-1.1731715979796,0.728071414123754,-0.318368358563495,0.431298335971983
2387,47.74,-0.101733527028,-0.0712737541590229,-1.21723624921825,0.102754984060527,0.286882860131149,-0.00612698214545182,-1.01528589693489,0.118258834828555,-1.15837153542033,0.740003127963473,-0.308795900161251,0.478622920112215
2388,47.76,-0.103162320361846,-0.0714396666922947,-1.21517442252936,0.103091334444672,0.286819948826264,-0.00314556524426968,-1.01299713714979,0.114437989254912,-1.1433470548744,0.751224027296249,-0.298290619572403,0.525264029442407
2389,47.78,-0.104594427224118,-0.0716053431136225,-1.21310589779459,0.103426236738346,0.286816069115736,-0.000193985526383833,-1.01078858676605,0.110427519187406,-1.12811249743487,0.761727871976559,-0.286869072723504,0.571077342444923
2390,47.8,-0.106029842854173,-0.0717707815027634,-1.21103070401967,0.10375968874603,0.2868706124995,0.0027271691882047,-1.00866398680116,0.106229998244078,-1.11268231143457,0.771509300014783,-0.274550640378899,0.615921617230281
2391,47.82,-0.107468562453289,-0.0719359799557742,-1.20894887025413,0.104091688277008,0.28698295886716,0.00561731838298329,-1.00662702443205,0.101848118455794,-1.09707103465054,0.780563839201542,-0.261357456663343,0.659659185777778
2392,47.84,-0.10891058118453,-0.0721009365620369,-1.20686042559044,0.104422233184664,0.28715247664032,0.00847588865799387,-1.00468133066257,0.0972846884738865,-1.08129327631005,0.78888791702485,-0.247314328011243,0.702156432605014
2393,47.86,-0.110355894172814,-0.0722656494142063,-1.20476539916307,0.104751321368479,0.287378522923105,0.0113023141392415,-1.00283047801838,0.0925426322094358,-1.06536369891892,0.796478869556549,-0.232448642885411,0.743284256291601
2394,47.88,-0.111804496504904,-0.0724301166045153,-1.20266382014876,0.105078950715298,0.287660443648796,0.0140960362845777,-1.00107797827573,0.0876249871326285,-1.04929699994019,0.803334948936096,-0.216790272640151,0.782918512262971
2395,47.9,-0.113256383229415,-0.0725943362255295,-1.20055571776568,0.105405119153767,0.287997573733368,0.0168565042285629,-0.999427280227454,0.0825349024137501,-1.03310789334848,0.809455329585829,-0.200371463937922,0.820940435111446
2396,47.92,-0.114711549356987,-0.072758306378639,-1.1984411212726,0.105729824654011,0.288389237227662,0.0195831747147268,-0.99788176748049,0.0772756373481787,-1.0168110910904,0.814840112903892,-0.183226723156202,0.857237039086024
2397,47.94,-0.116169989859874,-0.0729220251443362,-1.19632005996836,0.106053065212353,0.288834747473801,0.0222755123069435,-0.996444756293904,0.0718505593293117,-1.00042128447148,0.819490330945771,-0.165392693254986,0.891701495060795
2398,47.96,-0.117631699672512,-0.0730854906319051,-1.19419256319137,0.106374838849554,0.289333407263403,0.0249329894801142,-0.995119493454275,0.0662631419814652,-0.983953125507587,0.823407948194854,-0.146908023580675,0.924233483715571
2399,47.98,-0.11909667369117,-0.0732487009329062,-1.19205866031978,0.106695143579372,0.289884508996208,0.0275550866402519,-0.993909154190111,0.0605169632081515,-0.967421208257627,0.826595862497959,-0.127813233139751,0.954739522046158
2400,48.0,-0.120564906774015,-0.0734116541422081,-1.18991838076951,0.107013977513648,0.29048733483993,0.0301412921861116,-0.992816840129297,0.054615703040739,-0.950840050175536,0.829057904104596,-0.108150567858796,0.983133264047781
2401,48.02,-0.122036393741253,-0.0735743483619371,-1.18777175399495,0.107331338727901,0.291141156897848,0.0326911028958626,-0.991845577296865,0.048563141621577,-0.934224073502419,0.830798833655827,-0.087963852405501,1.00933577266474
2402,48.04,-0.123511129374949,-0.0737367816847648,-1.18561880948808,0.10764722534361,0.291845237369472,0.0352040235812229,-0.990998314159214,0.0423631568825356,-0.917587586729531,0.831824338644382,-0.0672983371277721,1.03327576388645
2403,48.06,-0.124989108419408,-0.0738989522229692,-1.18345957677713,0.10796163554726,0.292598828720775,0.0376795675651354,-0.990277919709741,0.0360197224736736,-0.900944766168259,0.832141028063593,-0.0462005407089435,1.05488982094143
2404,48.08,-0.126470325580562,-0.0740608580577146,-1.18129408542767,0.108274567472921,0.293401173850917,0.0401172565070967,-0.989687181603497,0.0295369053121775,-0.884309637638243,0.831756426500802,-0.0247180891373349,1.07412257858043
2405,48.1,-0.12795477552672,-0.0742224973079061,-1.17912236504012,0.108586019377777,0.294251506262468,0.0425166205775651,-0.989228804338829,0.0229188632334454,-0.867696058321449,0.830678965839704,-0.00289955159718682,1.0909268770074
2406,48.12,-0.129442452888126,-0.0743838680702824,-1.17694444525125,0.108895989443492,0.29514905023614,0.0448771986835989,-0.98890540748484,0.0161698426994095,-0.851117698798251,0.82891797615991,0.0192057260834751,1.1052638840331
2407,48.14,-0.130933352257067,-0.0745449684470628,-1.17476035573196,0.109204475964098,0.296093021001018,0.0471985382439005,-0.988719523963068,0.00929417608863115,-0.834588025298908,0.82648367496716,0.0415477898194824,1.11710318680036
2408,48.16,-0.13242746818784,-0.0747057965386155,-1.17257012618804,0.109511477196089,0.297082624913369,0.0494801956175517,-0.988673598375032,0.00229627940179777,-0.818120282194919,0.823387155199445,0.0640762468517889,1.12642285161533
2409,48.18,-0.133924795197006,-0.0748663504583386,-1.17037378635792,0.109816991505984,0.298117059630404,0.051721735851723,-0.9887699853843,-0.0048193504634364,-0.801727474764845,0.819640371503716,0.0867404358982738,1.13320945232424
2410,48.2,-0.135425327763178,-0.0750266283085776,-1.16817136601459,0.110121017166875,0.299195514291568,0.0539227330582398,-0.989010948151442,-0.0120481383570847,-0.785422352254264,0.815256125529018,0.109489597231115,1.13745806664208
2411,48.22,-0.136929060327123,-0.0751866281972741,-1.16596289496289,0.110423552584893,0.300317169696336,0.0560827702383609,-0.989398656820974,-0.0193854334766153,-0.769217391264569,0.810248049484763,0.132273042074882,1.13917224218833
2412,48.24,-0.138435987291647,-0.0753463482261935,-1.1637484030405,0.110724596119272,0.301481198487808,0.0582014395736241,-0.989935187065207,-0.0268265122116418,-0.753124779490738,0.804630588691568,0.155040320692585,1.13836393088518
2413,48.26,-0.139946103022003,-0.0755057865177808,-1.16152792011598,0.111024146225946,0.302686765333057,0.060278342262457,-0.990622518681591,-0.0343665808191618,-0.737156399840712,0.798418982501281,0.177741388547357,1.13505339273858
2414,48.28,-0.141459401845419,-0.075664941170793,-1.15930147608995,0.111322201301733,0.303933027110744,0.0623130888843471,-0.991462534248576,-0.0420007783492549,-0.721323814963273,0.791629243871944,0.200326769932851,1.12926906927472
2415,48.3,-0.142975878051497,-0.0758238103039127,-1.1570691008928,0.111618759857435,0.305219133092765,0.064305299101039,-0.992457017838135,-0.0497241794779668,-0.705638252198854,0.784278138220978,0.222747718507978,1.12104742875633
2416,48.32,-0.144495525892024,-0.0759823920263691,-1.15483082448627,0.111913820326737,0.306544225135287,0.0662546021261173,-0.993607653785216,-0.0575317973540435,-0.690110588994872,0.776383160199084,0.244956374125835,1.11043278089287
2417,48.34,-0.146018339581061,-0.0761406844518406,-1.15258667686054,0.112207381286056,0.307907437863151,0.0681606363931581,-0.994916025519655,-0.0654185867219714,-0.674751338798902,0.767962509798509,0.266905915436705,1.0974770655435
2418,48.36,-0.147544313295,-0.0762986856969336,-1.15033668803574,0.11249944124011,0.309307898862698,0.070023049977358,-0.996383614453886,-0.0733794467115523,-0.659570637456466,0.759035067121777,0.288550707688288,1.08223961257915
2419,48.38,-0.149073441172489,-0.076456393874437,-1.14808088806031,0.112789998771856,0.310744728869936,0.0718415003619216,-0.998011798934905,-0.0814092240509323,-0.644578230139182,0.749620365864195,0.309846445249298,1.06478687805046
2420,48.4,-0.150605717314628,-0.0766138071069691,-1.14581930701145,0.113079052442921,0.312217041963576,0.0736156546819716,-0.999801853254902,-0.0895027159998618,-0.629783458822915,0.739738565813353,0.330750288318314,1.04519215345083
2421,48.42,-0.152141135784848,-0.0767709235110006,-1.143551974993,0.113366600922304,0.313723945757432,0.0753451896928381,-1.00175494672513,-0.097654673511427,-0.615195250337104,0.729410424290555,0.351220993392205,1.02353525369452
2422,48.44,-0.153679690608842,-0.076927741199706,-1.14127892213715,0.113652642792517,0.315264541594644,0.0770297918605611,-1.00387214281167,-0.105859804326891,-0.600822105012321,0.71865726623917,0.371219037004765,0.999902180628026
2423,48.46,-0.155221375774976,-0.0770842583066797,-1.13900017860197,0.113937176759027,0.316837924742028,0.0786691573692266,-1.0061543983354,-0.114112776186814,-0.586672085939473,0.707500953642398,0.390706732362055,0.974384767864492
2424,48.48,-0.156766185233781,-0.0772404729402654,-1.13671577457224,0.114220201486614,0.31844318458767,0.0802629922821124,-1.00860256273436,-0.122408219947778,-0.572752808863396,0.695963853803855,0.40964833845964,0.947080304879233
2425,48.5,-0.158314112898562,-0.077396383239052,-1.13442574025791,0.114501715716264,0.320079404835333,0.0818110123831178,-1.01121737739102,-0.130740732832735,-0.559071432723935,0.684068806973059,0.42801016134293,0.918091144164535
2426,48.52,-0.159865152644815,-0.0775519873126615,-1.1321301058953,0.114781718130408,0.321745663704188,0.0833129434427898,-1.01399947502453,-0.139104881675556,-0.545634650879316,0.671839092230919,0.445760647172996,0.887524291503294
2427,48.54,-0.161419298310733,-0.0777072832958761,-1.12982890174413,0.115060207558448,0.323441034127259,0.0847685211535165,-1.01694937914688,-0.147495206117931,-0.532448683001405,0.65929839389558,0.462870466818168,0.855490982258597
2428,48.56,-0.16297654369713,-0.077862269319838,-1.12752215808945,0.115337182734254,0.325164583949941,0.0861774911341262,-1.02006750358646,-0.155906221978896,-0.519519267682066,0.646470765966928,0.479312591710876,0.822106244635384
2429,48.58,-0.164536882567136,-0.0780169435003281,-1.12520990523992,0.115612642476393,0.326915376131599,0.0875396090829067,-1.02335415207516,-0.16433242443491,-0.506851655750262,0.633380596590183,0.495062360743736,0.787488451643018
2430,48.6,-0.166100308646763,-0.078171303981367,-1.1228921735271,0.115886585641256,0.328692468944772,0.0888546406586394,-1.02680951790431,-0.172768291457515,-0.494450604324959,0.620052571265181,0.510097538028965,0.751758864261426
2431,48.62,-0.167666815624507,-0.0783253488871954,-1.12056899330645,0.116159011032346,0.330494916178938,0.0901223617083058,-1.03043368364361,-0.181208286965095,-0.482320371604812,0.606511636007348,0.524398361345399,0.715041165821728
2432,48.64,-0.16923639715161,-0.0784790763551355,-1.1182403949549,0.11642991757731,0.332321767340852,0.0913425580956889,-1.03422662093121,-0.189646864379822,-0.470464712413298,0.592782959575666,0.537947581193712,0.677460992415624
2433,48.66,-0.170809046841872,-0.0786324845130915,-1.11590640887199,0.116699304145718,0.33417206785953,0.0925150259338758,-1.03818819032611,-0.198078469745155,-0.458886874508569,0.578891895236452,0.550730490351777,0.639145457903262
2434,48.68,-0.172384758271974,-0.0787855715051161,-1.11356706547832,0.11696716968369,0.336044859287831,0.0936395714150495,-1.04231814123074,-0.206497545231421,-0.44758959566151,0.564863942352992,0.562734943906003,0.600222677711287
2435,48.7,-0.173963524981279,-0.0789383354652201,-1.11122239521607,0.11723351311228,0.337939179507494,0.0947160109831452,-1.04661611187911,-0.214898532418262,-0.436575101520106,0.55072470707018,0.573951369739443,0.56082129167202
2436,48.72,-0.175545340471925,-0.0790907745323186,-1.10887242854775,0.117498333415988,0.33985406293399,0.0957441713248075,-1.05108162939378,-0.223275875733675,-0.425845104255994,0.536499863205608,0.584372769530737,0.521069989564704
2437,48.74,-0.177130198208821,-0.0792428868447936,-1.10651719595617,0.117761629579038,0.341788540720154,0.0967238893082201,-1.05571410990729,-0.231624025675303,-0.415400802003629,0.522215112618257,0.593994710302876,0.481097038606954
2438,48.76,-0.178718091619815,-0.079394670549697,-1.10415672794378,0.118023400619427,0.343741640962819,0.097655012133252,-1.06051285875384,-0.239937442327509,-0.405242879092609,0.507896145550985,0.602815306661242,0.44102981791827
2439,48.78,-0.18030901409555,-0.0795461237867792,-1.10179105503223,0.118283645577422,0.345712388908355,0.0985373972767878,-1.06547707072646,-0.248210598631438,-0.395371507086706,0.493568600295158,0.610835193813607,0.400994357618278
2440,48.8,-0.181902958989739,-0.079697244709441,-1.09942020776213,0.118542363505103,0.34769980715744,0.0993709124542635,-1.07060583040154,-0.256437983753999,-0.385786346616214,0.479258023524615,0.618057491603294,0.361114889484343
2441,48.82,-0.183499919618643,-0.0798480314452135,-1.09704421669291,0.118799553461268,0.349702915872956,0.100155435775798,-1.07589811253112,-0.264614106478755,-0.376486550011108,0.464989830255252,0.624487759705342,0.321513405102369
2442,48.84,-0.185099889262014,-0.0799984821685015,-1.09466311240108,0.119055214591246,0.351720732985184,0.10089085561138,-1.08135278249992,-0.272733498439837,-0.367470764734786,0.450789263816137,0.630133944278949,0.282309228680383
2443,48.86,-0.18670286116224,-0.0801485950113048,-1.09227692548146,0.119309345980967,0.353752274400013,0.101577070741452,-1.08696859685218,-0.280790717613344,-0.358737137616579,0.436681355910343,0.635006316297714,0.243618600938217
2444,48.88,-0.188308828524833,-0.0802983681296679,-1.08988568654551,0.119561946797297,0.355796554203611,0.102213990179933,-1.09274420388249,-0.288780351515316,-0.350283319876134,0.422690887022251,0.639117401904887,0.205554280358655
2445,48.9,-0.189917784518526,-0.0804477996846326,-1.08748942622184,0.119813016183934,0.357852584871344,0.102801533386654,-1.09867814429225,-0.296697020488101,-0.342106472935895,0.408842347011959,0.642481905097702,0.16822515964075
2446,48.92,-0.191529722274896,-0.0805968878185306,-1.08508817515451,0.120062553366485,0.359919377473628,0.103339630114174,-1.10476885191413,-0.304535381093829,-0.334203275013884,0.395159896100541,0.64511662311077,0.131735900653424
2447,48.94,-0.193144634888871,-0.0807456306987503,-1.08268196400444,0.1203105575034,0.361995941882833,0.103828220460256,-1.11101465449993,-0.312290129289905,-0.326569928496351,0.381667325876625,0.647040354881853,0.0961865885541202
2448,48.96,-0.194762515418477,-0.0808940264802799,-1.08027082344727,0.120557027858625,0.364081286981513,0.104267254934015,-1.11741377457485,-0.319956003746402,-0.319202168073902,0.368388021122468,0.648273803008177,0.0616724063162377
2449,48.98,-0.196383356885011,-0.0810420733267272,-1.07785478417372,0.120801963677364,0.366174420867569,0.104656694302774,-1.12396433035431,-0.327527788972648,-0.312095269630679,0.355344922161163,0.648839469636666,0.0282833314244502
2450,49.0,-0.198007152272903,-0.0811897693945893,-1.07543387688906,0.121045364232997,0.368274351061793,0.104996509711197,-1.13066433672765,-0.335000318667067,-0.305244059883207,0.34256048737358,0.648761546732605,-0.00389614520307502
2451,49.02,-0.199633894529949,-0.0813371128522852,-1.07300813231302,0.121287228801747,0.370380084714954,0.105286682658037,-1.13751170630175,-0.342368478704891,-0.298642926747398,0.330056656790476,0.648065801196339,-0.0347872768132862
2452,49.04,-0.201263576567321,-0.0814841018686299,-1.07057758117895,0.121527556703516,0.372490628812863,0.105527204895481,-1.14450425051032,-0.349627210428716,-0.292285830425771,0.31785481608135,0.646779455338408,-0.0643172928965485
2453,49.06,-0.202896191259399,-0.0816307346038547,-1.06814225423315,0.121766347290042,0.374604990384403,0.105718078576972,-1.151639680786,-0.35677151378416,-0.286166315199975,0.305975761289759,0.644931063200512,-0.0924196068948113
2454,49.08,-0.204531731444106,-0.0817770092353898,-1.06570218223541,0.122003599887022,0.376722176705435,0.105859316051629,-1.15891560979026,-0.363796450212928,-0.280277521904564,0.294439664770571,0.64255038324598,-0.119033997726609
2455,49.1,-0.20617018992265,-0.0819229239271746,-1.06325739595765,0.122239313887973,0.378841195505511,0.105950940003807,-1.16632955270822,-0.370697145897725,-0.274612201073917,0.283266041532348,0.639668247964643,-0.144106764066859
2456,49.12,-0.207811559459856,-0.0820684768603072,-1.06080792618431,0.122473488667318,0.380961055172788,0.105992983363831,-1.17387892860246,-0.377468794712332,-0.269162726742491,0.272473716571314,0.636316430909554,-0.167590852754407
2457,49.14,-0.209455832784107,-0.0822136662125716,-1.05835380371129,0.122706123650607,0.38308076495824,0.105985489272609,-1.18156106182598,-0.384106661175643,-0.263921110872827,0.262080793483205,0.632527511728641,-0.189445959045664
2458,49.16,-0.211103002586975,-0.0823584901433888,-1.0558950593459,0.12293721826957,0.385199335181738,0.105928511174894,-1.18937318349424,-0.390606083413403,-0.25887901839763,0.252104623759825,0.62833473973795,-0.209638599534545
2459,49.18,-0.212753061524115,-0.082502946856966,-1.05343172390624,0.123166771983318,0.387315777433239,0.105822112575038,-1.19731243301454,-0.396962476014984,-0.254027782842892,0.242561777736894,0.623771896596942,-0.228142157050432
2460,49.2,-0.214406002214451,-0.0826470345168126,-1.05096382822167,0.123394784228237,0.389429104777392,0.105666367207663,-1.2053758596728,-0.403171332912966,-0.249358422527622,0.23346801576353,0.618873158619873,-0.24493689885341
2461,49.22,-0.216061817240758,-0.082790751315362,-1.04849140313042,0.123621254562711,0.391538331957502,0.10546135900549,-1.21356042427813,-0.409228230266545,-0.244861657299444,0.22483826140887,0.613672959302408,-0.26000996587327
2462,49.24,-0.217720499149402,-0.0829340954321953,-1.04601447948175,0.123846182433562,0.393642475594617,0.105207181855776,-1.22186300085957,-0.415128829071731,-0.240527925786404,0.216686575652011,0.60820585259329,-0.273355335455888
2463,49.26,-0.219382040450597,-0.083077065059757,-1.04353308813379,0.124069567398011,0.395740554392065,0.104903939872389,-1.23028037841872,-0.420868877957337,-0.236347403140538,0.20902613229332,0.602506377465304,-0.284973756399309
2464,49.28,-0.221046433618324,-0.083219658386334,-1.04104725995379,0.12429140900001,0.397831589333899,0.104551747091702,-1.23880926273633,-0.426444215880817,-0.232310019247909,0.201869194631409,0.596608924305115,-0.294872658009465
2465,49.3,-0.222713671090402,-0.0833618736039127,-1.03855702581743,0.124511706817554,0.399914603885869,0.104150727598487,-1.24744627822935,-0.431850774650999,-0.228405477374797,0.195227093655603,0.590547603661796,-0.303066032165955
2466,49.32,-0.22438374526847,-0.0835037089034124,-1.03606241660929,0.124730460406997,0.401988624194348,0.103701015423974,-1.25618796986095,-0.437084581579872,-0.22462327321784,0.189110207847855,0.584356117852319,-0.309574290473835
2467,49.34,-0.226056648518174,-0.0836451624851853,-1.03356346322104,0.124947669412812,0.404052679284801,0.103202754522608,-1.26503080509868,-0.442141761886328,-0.220952714338793,0.183527943952351,0.578067635932208,-0.314424096005539
2468,49.36,-0.22773237316905,-0.0837862325437921,-1.03106019655259,0.125163333422407,0.406105801259483,0.102656098734111,-1.27397117592407,-0.447018541269817,-0.217382939944514,0.178488719713941,0.571714672499769,-0.317648171621937
2469,49.38,-0.229410911514746,-0.0839269172848114,-1.02855264751038,0.125377452110398,0.408147025493708,0.102061211711249,-1.2830054008869,-0.451711248141562,-0.213902940986368,0.173999947907334,0.565328970800587,-0.319285084959103
2470,49.4,-0.231092255812846,-0.0840672149050231,-1.02604084700837,0.125590025100752,0.410175390831679,0.101418266898581,-1.29212972720938,-0.456216316123825,-0.210501580546629,0.170068021986955,0.558941390582829,-0.319379010887916
2471,49.42,-0.232776398285084,-0.0842071236118611,-1.02352482596622,0.125801052107299,0.412189939781065,0.100727447469301,-1.30134033293268,-0.460530286164773,-0.207167614477424,0.166698303460217,0.552581801114742,-0.317979473404356
2472,49.44,-0.23446333111725,-0.0843466416083266,-1.02100461531049,0.126010532786758,0.414189718706305,0.0999889462619891,-1.31063332910974,-0.464649808853168,-0.203889712266251,0.163895110558679,0.546278979753647,-0.315141068054769
2473,49.46,-0.236153046459558,-0.0844857671153804,-1.01848024597255,0.126218466896943,0.416173778022749,0.0992029658221705,-1.32000476204027,-0.468571646526605,-0.200656478086215,0.161661709001802,0.540060516465624,-0.310923164401122
2474,49.48,-0.237845536426229,-0.0846244983335492,-1.01595174889006,0.126424854124474,0.418141172385669,0.0983697181460075,-1.32945061554624,-0.472292675298447,-0.197456472006758,0.160000303972836,0.533952724612146,-0.305389592673927
2475,49.5,-0.239540793095716,-0.084762833474375,-1.01341915500484,0.126629694261016,0.420090960883569,0.0974894248950059,-1.33896681329061,-0.475809887218692,-0.194278231320435,0.158912034316162,0.527980558346085,-0.298608313303017
2476,49.52,-0.241238808510977,-0.0849007707630439,-1.01088249526423,0.126832987030479,0.4220222072244,0.0965623170415791,-1.34854922113075,-0.47912039200666,-0.191110291963839,0.158396967829799,0.522167536885905,-0.290651073009035
2477,49.54,-0.24293957467932,-0.0850383084171472,-1.0083418006192,0.127034732251519,0.423933979926156,0.0955886350877871,-1.35819364951265,-0.48222141909533,-0.187941209986449,0.158454098869511,0.516535675954671,-0.281593046561701
2478,49.56,-0.244643083572397,-0.0851754446538219,-1.00579710202499,0.127234929710529,0.425825352501565,0.094568628770425,-1.36789585590162,-0.485110319448212,-0.184759583042821,0.159081347181388,0.511105426586726,-0.271512468397211
2479,49.58,-0.246349327126301,-0.0853121776952445,-1.00324843044076,0.127433579211289,0.42769540364541,0.0935025571922904,-1.37765154724323,-0.48778456708034,-0.18155407186294,0.160275558994061,0.505895621521169,-0.260490253277862
2480,49.6,-0.248058297241681,-0.0854485057689577,-1.00069581682842,0.127630680617141,0.429543217417438,0.0923906886013848,-1.38745638246325,-0.490241761001187,-0.178313421673631,0.162032509465414,0.500923429333004,-0.248609609408246
2481,49.62,-0.249769985783795,-0.0855844271056935,-0.998139292153267,0.127826233757594,0.431367883424882,0.0912333003722121,-1.39730597499585,-0.492479626629938,-0.17502648353705,0.164346906829071,0.49620431645379,-0.235955643960728
2482,49.64,-0.251484384582501,-0.085719939935347,-0.995578887382966,0.128020238515042,0.433168497005418,0.0900306790267869,-1.40719589534336,-0.49449601737579,-0.171682235559548,0.167212398875108,0.491752017156743,-0.222614964852338
2483,49.66,-0.253201485432146,-0.085855042482233,-0.993014633487728,0.128212694761898,0.434944159405507,0.0887831200044459,-1.4171216736638,-0.496288916022003,-0.168269803951413,0.170621580406743,0.487578511601295,-0.20867527777241
2484,49.68,-0.254921280092013,-0.0859897329933246,-0.990446561439549,0.128403602408939,0.436693977960279,0.0874909277385899,-1.42707880238775,-0.497856436197175,-0.164778483887483,0.174566003196501,0.483694011946697,-0.194224982729882
2485,49.7,-0.25664376028611,-0.0861240097048827,-0.987874702212138,0.128592961370544,0.438417066269131,0.0861544154426075,-1.4370627388581,-0.499196823517756,-0.161197760147652,0.179036186991546,0.480106956546465,-0.179352770011601
2486,49.72,-0.258368917703133,-0.0862578708511169,-0.985299086780359,0.128780771588954,0.440112544372774,0.0847739051821284,-1.44706890799789,-0.500308456989251,-0.157517327491945,0.184021632785343,0.476824012188661,-0.164147217890201
2487,49.74,-0.260096743996712,-0.0863913146789907,-0.982719746120647,0.128967032985611,0.441779538925146,0.0833497276185979,-1.45709270499676,-0.501189849943706,-0.153727110741418,0.189510837526372,0.473850084309511,-0.148696393957476
2488,49.76,-0.261827230785362,-0.0865243394325005,-0.980136711209209,0.129151745571904,0.443417183368391,0.0818822221622745,-1.46712949802049,-0.50183965118652,-0.149817284526103,0.195491310765739,0.471188335088085,-0.133087461071335
2489,49.78,-0.26356036965261,-0.0866569433623732,-0.97755001302331,0.129334909294937,0.445024618101201,0.0803717366404944,-1.47717463094104,-0.502256646027488,-0.145778292676213,0.201949592494495,0.468840209273237,-0.117406290742397
2490,49.8,-0.265296152146988,-0.0867891247189251,-0.974959682539978,0.129516524166629,0.44660099064846,0.0788186273629587,-1.48722342608151,-0.502439757023498,-0.141600867208786,0.20887127337134,0.466805467596764,-0.101737083823641
2491,49.82,-0.267034569782019,-0.0869208817515454,-0.9723657507364,0.129696590178868,0.448145455829252,0.0772232590396105,-1.49727118698118,-0.502388044983348,-0.13727604689258,0.216241015810285,0.465082227567307,-0.0861620014728282
