frame_number,time_end,angle_dial_id_1_pos_5,speed_dial_id_1_pos_5,angle_dial_id_2_pos_3,speed_dial_id_2_pos_3,angle_dial_id_3_pos_2,speed_dial_id_3_pos_2,angle_dial_id_4_pos_6,speed_dial_id_4_pos_6,angle_dial_id_5_pos_1,speed_dial_id_5_pos_1,angle_dial_id_6_pos_4,speed_dial_id_6_pos_4
2320,46.4,0.719782967559775,0.0275582307837419,0.32673293687182,-0.244652163653258,1.36552140898459,-0.512962764888092,0.857210185054195,0.601418578288887,0.667924754289203,1.07052133902988,-0.448660122146802,-1.15345996495574
2321,46.42,0.720319306358595,0.0268169399409657,0.321844479075111,-0.244422889835438,1.35523593315647,-0.514273791406261,0.869183454949505,0.598663494765511,0.689842676990659,1.09589613507285,-0.470509079054531,-1.09244784538647
2322,46.44,0.720840803361158,0.0260748501281494,0.316960689676083,-0.244189469951392,1.34492580306083,-0.515506504781693,0.881096860707334,0.595670287891426,0.712248966669129,1.12031448392348,-0.491076142329217,-1.02835316373429
2323,46.46,0.721347442804444,0.0253319721642997,0.31208165153355,-0.243951907126652,1.33459258811316,-0.516660747383924,0.892945679123941,0.59244092083035,0.735123608492523,1.14373209116971,-0.510303293418186,-0.961357554448436
2324,46.48,0.721839209141857,0.0245883168706551,0.307207447440422,-0.243710204656419,1.32423786062794,-0.517736374260702,0.904725228656384,0.588977476622182,0.758445724458627,1.16610579830518,-0.528136333108598,-0.891651984520603
2325,46.5,0.722316087043988,0.0238438951065734,0.302338160121966,-0.24346436592281,1.31386319556462,-0.518733253165971,0.916430871793344,0.585282156847994,0.782193597465437,1.18739365034052,-0.544525056967417,-0.819436192940937
2326,46.52,0.722778061398398,0.0230987177204822,0.29747387223264,-0.243214394466304,1.30347017027127,-0.519651264667542,0.928058017391374,0.581357279901512,0.806344696705696,1.20755496201294,-0.559423419012261,-0.74491810224222
2327,46.54,0.723225117309903,0.0223527955752478,0.292614666354798,-0.242960293892103,1.29306036422971,-0.520490302077925,0.939602122979722,0.577205279417381,0.830875704341562,1.2265503817933,-0.572789683046183,-0.668313201696102
2328,46.56,0.72365724010087,0.0216061395483691,0.287760624995405,-0.24270206796963,1.28263535879706,-0.521250271632445,0.951058697033868,0.572828702707284,0.855762543438712,1.2443419548575,-0.58458656115119,-0.589843905250337
2329,46.58,0.72407441531162,0.0208587605374733,0.282911830583345,-0.242439720602994,1.27219673694965,-0.521931092370642,0.962423301211919,0.568230208902565,0.880980407111148,1.26089318362177,-0.59478133887183,-0.509738886032007
2330,46.6,0.724476628700486,0.0201106694433295,0.278068365468235,-0.242173255755529,1.26174608302406,-0.522532696279332,0.973691552555825,0.563412567195321,0.906503788842025,1.27616908654387,-0.603345986655029,-0.428232389159933
2331,46.62,0.724863866243975,0.0193618771744453,0.273230311916368,-0.241902677593311,1.25128498245915,-0.523055028245567,0.984859125656192,0.558378655018338,0.932306513938451,1.29013625482131,-0.610257257166743,-0.34556352558574
2332,46.64,0.725236114137008,0.0186123946516625,0.268397752110091,-0.24162799031385,1.24081502153735,-0.52349804609011,0.99592175477816,0.553131456098377,0.958361772081077,1.30276290713129,-0.615496768143549,-0.261975548840304
2333,46.66,0.725593358793317,0.0178622328154188,0.263570768143621,-0.241349198323501,1.23033778712436,-0.523861720649788,1.00687523594769,0.547674058476277,0.984642150919221,1.3140189419072,-0.619051070483872,-0.177715117016108
2334,46.68,0.725935586845605,0.0171114026144226,0.258749442022222,-0.241066306069984,1.21985486641029,-0.524146035703421,1.01771542899835,0.542009652533304,1.01111967066593,1.32387598733539,-0.620911701340152,-0.093031542814026
2335,46.7,0.726262785145497,0.0163599149945848,0.253933855657928,-0.240779318214704,1.2093678466479,-0.524350988119182,1.02843825957561,0.536141528863143,1.03776581965479,1.33230744944283,-0.621075222001155,-0.00817603305012238
2336,46.72,0.726574940763975,0.0156077809238986,0.249124090869432,-0.24048823942477,1.1988783148956,-0.524476587615297,1.03903972109887,0.530073076162618,1.06455159079095,1.33928855680832,-0.619543240428682,0.0765990786236459
2337,46.74,0.726872040991739,0.0148550113881873,0.244320229377279,-0.240193074607684,1.18838785775245,-0.524522857157472,1.04951587668,0.523807779056673,1.09144751886949,1.34479640392678,-0.616322418336829,0.161041104592624
2338,46.76,0.727154073339033,0.0141016173647146,0.239522352803367,-0.239893828695599,1.17789806110101,-0.524489832572039,1.05986286099722,0.517349215861107,1.11842371868388,1.34880999071954,-0.611424462773866,0.244897778148145
2339,46.78,0.727421025536062,0.0133476098514829,0.234730542667216,-0.239590506807527,1.16741050984449,-0.524377562825828,1.07007688212309,0.510701056293483,1.14544992389679,1.35131026064536,-0.604866102193986,0.327918028994023
2340,46.8,0.727672885533204,0.0125929998570862,0.229944880384381,-0.239283114141751,1.15692678764619,-0.52418610991507,1.08015422330637,0.50386705916412,1.17249552659696,1.35228013500889,-0.596669047081735,0.409852755612566
2341,46.82,0.727909641501195,0.0118377983995277,0.225165447263123,-0.238971656062925,1.14644847666911,-0.523915548854126,1.09009124470625,0.49685106999362,1.19952961750209,1.35170454525656,-0.586859935217307,0.490455593221395
2342,46.84,0.728131281831149,0.0110820164976988,0.220392324503329,-0.238656137989679,1.13597715731439,-0.523565967735606,1.0998843850787,0.489657018622669,1.22652102674519,1.34957046215484,-0.57547026173749,0.569483673990834
2343,46.86,0.728337795134998,0.0103256651924455,0.215625593192424,-0.238336565545266,1.12551440795985,-0.523137467727042,1.1095301634118,0.482288916654905,1.25343836518407,1.34586692194421,-0.562536294187919,0.646698377478527
2344,46.88,0.728529170245503,0.00956875552525771,0.210865334304627,-0.238012944389807,1.11506180470119,-0.522630162933047,1.11902518051456,0.474750855137929,1.28025006618437,1.34058505001486,-0.548098972812573,0.721866068767302
2345,46.9,0.728705396216454,0.00881129854757856,0.206111628696853,-0.237685280388737,1.1046209210888,-0.522044180619419,1.1283661205519,0.467047001867116,1.30692442780732,1.33371808114727,-0.532203796374298,0.79475882191376
2346,46.92,0.728866462322871,0.00805330532082649,0.201364557107871,-0.237353579449091,1.09419332786956,-0.521379660962107,1.1375497525285,0.459181598830138,1.33342965535174,1.32526137722128,-0.514900693851464,0.865155126141703
2347,46.94,0.729012358061237,0.00729478691831598,0.196624200154361,-0.237017847675502,1.08378059272578,-0.520636757189064,1.14657293172276,0.451158959713049,1.35973390418216,1.31521244152081,-0.496243882382841,0.932840573431143
2348,46.96,0.729143073149676,0.00653575442196019,0.191890638330162,-0.236678091209967,1.07338428001579,-0.519815635499421,1.15543260106391,0.442983467057556,1.38580532278369,1.30357093007675,-0.47629171191996,0.997608523144075
2349,46.98,0.729258597527816,0.00577621890697211,0.187163952001997,-0.236334316408239,1.06300595051362,-0.518916475108799,1.16412579246031,0.434659569819607,1.41161209599475,1.29033866055295,-0.455106497017177,1.05926074513914
2350,47.0,0.729358921357421,0.00501619148026711,0.182444221408814,-0.235986529659121,1.05264716115148,-0.517939468106754,1.17264962806843,0.426191780406437,1.43712248832927,1.27551961672561,-0.432754336326188,1.11760803454945
2351,47.02,0.729444035022281,0.00425568324298742,0.177731526657728,-0.235634737554292,1.04230946476028,-0.516884819560093,1.18100132151166,0.417584672161408,1.46230488735956,1.2591199515146,-0.409304920297897,1.17247080141452
2352,47.04,0.729513929128384,0.00349470530515705,0.173025947722927,-0.235278946740072,1.03199440981241,-0.51575274739345,1.18917817904028,0.408842876430837,1.48712784706571,1.24114798530762,-0.384831327731481,1.22367962832082
2353,47.06,0.729568594504082,0.00273326878490465,0.168327564442906,-0.234919164001042,1.02170354016398,-0.514543482421725,1.19717760063674,0.399971079822836,1.51156013111825,1.22161420262694,-0.359409811763603,1.27107579839388
2354,47.08,0.729608022200193,0.00197138480553805,0.16363645651715,-0.234555396287789,1.01143839479761,-0.513257268318168,1.20499708106673,0.390974021499624,1.53557075600788,1.2005312444818,-0.333119575978429,1.31451178925874
2355,47.1,0.729632203490419,0.00120906451128167,0.158952703504968,-0.234187650609111,1.00120050756779,-0.511894361491172,1.21263421086845,0.381856490085963,1.5591290339803,1.1779138986206,-0.306042541334961,1.35385173217337
2356,47.12,0.729641129871188,0.000446319038449605,0.1542763848221,-0.233815934143417,0.99099140694325,-0.510455031226936,1.2200866772902,0.372623321087673,1.58220461569681,1.15377908582587,-0.278263104618878,1.38897183580413
2357,47.14,0.729634793061741,-0.000316840472325275,0.14960757973939,-0.23344025413547,0.980812615755729,-0.508939559376065,1.22735226516582,0.363279393780813,1.60476753257197,1.1281458437576,-0.249867889199272,1.4197607709803
2358,47.16,0.729613185004742,-0.00108040284994559,0.144946367378843,-0.233060618027353,0.970665650942601,-0.507348240656391,1.23442885773565,0.353829628491731,1.62678823872264,1.10103530753358,-0.220945488828357,1.44612001854577
2359,47.18,0.729576297865843,-0.00184435694494112,0.14029282671286,-0.232677033299171,0.960552023297282,-0.505681382265954,1.24131443740563,0.344278983499058,1.64823765246756,1.07247068724607,-0.191586205325758,1.46796417512995
2360,47.2,0.729524124034226,-0.00260869158088539,0.135647036560266,-0.232289507629702,0.950473237214464,-0.503939304140938,1.24800708645187,0.334632452311912,1.66908719731867,1.04247724255553,-0.161881780919538,1.48522122031101
2361,47.22,0.729456656122332,-0.0033733955947024,0.131009075585386,-0.231898048743986,0.940430790442077,-0.502122338619349,1.25450498766249,0.324895060531127,1.6893088424007,1.01108225410137,-0.131925126125367,1.49783273970855
2362,47.24,0.729373886966539,-0.00413845778963196,0.126379022294315,-0.231502664553536,0.930426173828848,-0.500230830661436,1.26080642492381,0.315071863065874,1.70887514224698,0.978314992314122,-0.101810043968509,1.50575410784289
2363,47.26,0.729275809626956,-0.00490386697916123,0.121756955033592,-0.231103363036154,0.92046087107713,-0.498265137585913,1.26690978374375,0.305167940997009,1.72775927591452,0.944206683377191,-0.0716309514475113,1.5089546260499
2364,47.28,0.729162417387215,-0.00566961198702476,0.117142951986813,-0.230700152338949,0.910536358493794,-0.496225629166763,1.27281355172033,0.295188398828894,1.74593508534494,0.908790471520704,-0.0414825990784071,1.50741761845521
2365,47.3,0.729033703755302,-0.00643568159565122,0.112537091173234,-0.230293040678971,0.90065410474581,-0.494112687399195,1.27851631894571,0.285138361268789,1.76337711294351,0.87210137992868,-0.0114597894151725,1.50114048316173
2366,47.32,0.728889662463215,-0.00720206460437245,0.107939450444247,-0.229882036449368,0.890815570612582,-0.491926706661411,1.28401677835552,0.275022970490835,1.78006063829216,0.834176267432685,0.0183429045902946,1.49013470027335
2367,47.34,0.728730287467162,-0.00796874980261708,0.103350107482235,-0.22946714810056,0.881022208743953,-0.489668093431456,1.28931372601482,0.264847382964783,1.79596171396923,0.795053783853095,0.0478314205035,1.47442579566027
2368,47.36,0.728555572947506,-0.00873572598284467,0.0987691397969929,-0.22904838426213,0.871275463415158,-0.48733726643973,1.29440606134723,0.254616766620508,1.81105720039833,0.754774321455109,0.0769124857212675,1.45405326088838
2369,47.38,0.728365513309221,-0.00950298191425003,0.0941966247242672,-0.228625753636282,0.861576770288913,-0.484934656312264,1.29929278730254,0.244336297765524,1.82532479969878,0.713379965022531,0.105493894324029,1.42907043013807
2370,47.4,0.728160103181797,-0.0102705063711794,0.0896326394223893,-0.228199265093897,0.851927556171038,-0.482460705893739,1.30397301046655,0.234011158200698,1.83874308847071,0.67091443859667,0.133484780600334,1.39954431381528
2371,47.42,0.727939337419222,-0.0110382881287452,0.0850772608712671,-0.227768927556107,0.842329238776491,-0.479915869727376,1.30844594111029,0.223646532186761,1.8512915494763,0.627423050279585,0.160795888394772,1.36555538972188
2372,47.44,0.727703211100383,-0.0118063159419313,0.0805305658683447,-0.22733475014612,0.832783226488983,-0.47730061437542,1.31271089318144,0.213247603557687,1.86295060216647,0.582952634508405,0.187339835445996,1.32719735256119
2373,47.46,0.727451719528777,-0.0125745785802989,0.0759926310277151,-0.226896742031483,0.823290918127687,-0.474615418064772,1.31676728423503,0.202819552679578,1.87370163200581,0.537551491967025,0.213031371884069,1.28457682190364
2374,47.48,0.727184858232864,-0.0133430647956512,0.0714635327766952,-0.226454912550993,0.813853702712287,-0.471860770770005,1.32061463530747,0.192367553621842,1.88352701856195,0.491269327806743,0.237787632128777,1.23781301223539
2375,47.5,0.726902622966103,-0.0141117633380872,0.0669433473540559,-0.226009271131965,0.804472959230846,-0.469037174072057,1.32425257072988,0.181896771120393,1.89241016230764,0.444157187284377,0.261528379342902,1.18703736070627
2376,47.52,0.726605009707093,-0.0148806629504727,0.0624321508069999,-0.225559827352802,0.795150056410313,-0.466145141026625,1.32768081788535,0.171412357773471,1.90033551009451,0.396267389343508,0.284176241770419,1.13239312137583
2377,47.54,0.726292014659401,-0.0156497523846111,0.0579300189897699,-0.225106590861499,0.785886352486895,-0.463185196170923,1.33089920690681,0.160919451073283,1.90728857927821,0.347653459185171,0.305656940156453,1.07403491930171
2378,47.56,0.725963634251848,-0.0164190203776282,0.0534370275606609,-0.224649571455447,0.77668319497994,-0.460157875347722,1.33390767031698,0.150423170508551,1.91325598043045,0.298370057611941,0.325899505613073,1.01212827283103
2379,47.58,0.725619865138636,-0.0171884556606272,0.0489532519789843,-0.224188779083831,0.767541920464886,-0.457063725752721,1.33670624261438,0.139928614869633,1.91822543863297,0.248472910126141,0.344836487233575,0.946849081025089
2380,47.6,0.725260704199174,-0.0179580469731044,0.0444787675044714,-0.223724223725648,0.758463854353444,-0.45390330557209,1.33929505979684,0.12944085912332,1.92218581330238,0.198018733470462,0.362404148832334,0.878383079937939
2381,47.62,0.72488614853845,-0.0187277830361765,0.040013649192983,-0.223255915574418,0.749450310668099,-0.450677184267273,1.34167435883582,0.118964951948974,1.92512711652024,0.147065160892768,0.378542654223442,0.806925269555395
2382,47.64,0.724496195486813,-0.0194976525818624,0.0355579718958316,-0.22278386485757,0.74050259182734,-0.44738594203792,1.34384447708778,0.108505912597789,1.92704052984429,0.0956706662025741,0.393196240458385,0.732679311747159
2383,47.66,0.724090842600123,-0.0202676443344985,0.0311118102559497,-0.222308081994094,0.731621988423729,-0.444030170180554,1.34580585165768,0.0980687284949489,1.92791841957263,0.0438944864173951,0.406313378542101,0.655856904185792
2384,47.68,0.723670087659876,-0.0210377470123646,0.026675238706718,-0.221828577461587,0.722809779012548,-0.440610470559072,1.34755901869899,0.0876583520657337,1.92775435044031,-0.0082034566160627,0.417846921100076,0.576677127898775
2385,47.7,0.723233928673302,-0.021807949328706,0.022248331468651,-0.221345361903346,0.714067229895806,-0.437127455837089,1.34910461266864,0.0772796984826241,1.92654309771588,-0.0605626362216616,0.42775423661605,0.495365775798687
2386,47.72,0.722782363873139,-0.0225782400081198,0.0178311625483004,-0.22085844601753,0.705395594913514,-0.433581749114603,1.35044336552256,0.0669376426956192,1.92428065769867,-0.11312200086061,0.435997329795275,0.412154658961233
2387,47.74,0.72231539171804,-0.0233486077549638,0.013423805734258,-0.220367840702121,0.696796115232029,-0.429973984074239,1.35157610586067,0.0566370169058028,1.92096425657913,-0.165820055977028,0.442542947754572,0.327280897964868
2388,47.76,0.721833010892305,-0.0241190412867298,0.00902633459664833,-0.219873556880484,0.688270019140816,-0.42630480456064,1.35250375801726,0.0463826078291651,1.91659235766606,-0.218594945653172,0.447362671699887,0.240986197265736
2389,47.78,0.721335220306035,-0.0248895293134987,0.00463882248310774,-0.219375605677029,0.679818521844373,-0.422574864822184,1.35322734110403,0.0361791543389334,1.91116466695242,-0.271384535682295,0.450432993868278,0.153516108419538
2390,47.8,0.720822019095395,-0.0256600605319957,0.000261342517788946,-0.21887399826594,0.671442825264265,-0.418784829005381,1.35374796799887,0.0260313447417282,1.9046821370246,-0.324126496390686,0.451735379505818,0.0651192818770324
2391,47.82,0.720293406622235,-0.0264306236580247,-0.00410603240217612,-0.218368745998253,0.663144117834823,-0.414935371472125,1.35406684428625,0.0159438143692681,1.89714696929428,-0.376758386516074,0.451256313734212,-0.023953288580314
2392,47.84,0.719749382474367,-0.0272012073933958,-0.0084632296072988,-0.217859860256134,0.654923574310142,-0.411027176234047,1.35418526714715,0.00592114304460711,1.88856261456718,-0.429217736355336,0.44898733319731,-0.113449026845097
2393,47.86,0.71918994646555,-0.0279718004408624,-0.0128101766601644,-0.217347352643282,0.646782355565544,-0.407060937229903,1.35410462420213,-0.00403214725075429,1.87893377191277,-0.481442132720244,0.444925042420927,-0.203114538819144
2394,47.88,0.718615098635549,-0.0287423915000473,-0.0171468013557824,-0.216831234780898,0.638721608408371,-0.403037357858654,1.35382639230659,-0.013911594776872,1.86826638588186,-0.533369301545772,0.439071114882937,-0.292696376899529
2395,47.9,0.718024839250095,-0.0295129692726714,-0.0214730317253994,-0.216311518480847,0.630742465384801,-0.398957151178486,1.35335213629849,-0.0237128004051845,1.85656764202341,-0.584937192922086,0.431432278816941,-0.381941803299762
2396,47.92,0.71741916880087,-0.0302835224612608,-0.0257887960376135,-0.215788215610709,0.622846044595609,-0.394821039459614,1.3526835076997,-0.0334314299397453,1.84384596075371,-0.636084063485287,0.422020287848932,-0.470599548400449
2397,47.94,0.716798088005638,-0.0310540397616188,-0.0300940228017803,-0.215261338208336,0.615033449508551,-0.390629754352867,1.35182224337626,-0.0430632161718791,1.8301109895366,-0.686748560855266,0.410851876598395,-0.558420562526846
2398,47.96,0.716161597808114,-0.0318245098761827,-0.0343886407689433,-0.214730898358151,0.607305768778149,-0.386384036520088,1.3507701641497,-0.0526039613277907,1.81537359343361,-0.736869805149509,0.397948701413085,-0.64515875926551
2399,47.98,0.715509699378115,-0.0325949214999788,-0.0386725789356446,-0.214196908335064,0.599664076064748,-0.382084635670094,1.34952917336969,-0.0620495390006193,1.79964584398905,-0.786387472228067,0.383337266483164,-0.730571746496045
2400,48.0,0.714842394111551,-0.0333652633281667,-0.0429457665448406,-0.213659380459802,0.592109429859397,-0.377732310267537,1.34810125544106,-0.071395896431381,1.78294100650646,-0.835241874129744,0.367048835591957,-0.814421544560354
2401,48.02,0.714159683630228,-0.0341355240661423,-0.0472081330893691,-0.213118327226423,0.58464287330666,-0.373327827636827,1.34648847431379,-0.0806390563634518,1.76527352569272,-0.88337404068668,0.349119329840332,-0.896475287581286
2402,48.04,0.713461569782048,-0.0349056924090319,-0.0514596083130853,-0.212573761185812,0.577265434036933,-0.368871963486356,1.34469297193057,-0.0897751191611951,1.746659009726,-0.930725798336041,0.329589211689786,-0.976505907527286
2403,48.06,0.712748054640969,-0.0356757570539323,-0.055700122213788,-0.212025695035134,0.569978123995659,-0.364365502063702,1.34271696663538,-0.0988002647596464,1.72711421273864,-0.977239849368072,0.308503355742939,-1.05429279734234
2404,48.08,0.712019140506944,-0.0364457067012602,-0.0599296050455804,-0.211474141589623,0.562781939277437,-0.359809235911129,1.34056275154771,-0.107710754383272,1.70665701575519,-1.02285984917267,0.285910906700606,-1.12962245211667
2405,48.1,0.711274829905899,-0.0372155300522481,-0.0641479873206508,-0.210919113753516,0.55567785996436,-0.355203965653822,1.33823269289375,-0.116502932697926,1.6853064061107,-1.06753048222453,0.261865124981815,-1.20228908593953
2406,48.12,0.710515125589835,-0.0379852158031768,-0.0683551998118258,-0.210360624558754,0.548666849964031,-0.35055050001645,1.33572922831083,-0.125173229146081,1.66308245536161,-1.11119753745433,0.236423220538185,-1.27209522218151
2407,48.14,0.709740030536626,-0.0387547526604581,-0.0725511735545606,-0.20979868713674,0.541749856855658,-0.345849655418645,1.33305486510934,-0.133718160074514,1.64000629574058,-1.15380798105128,0.209646175414088,-1.33885225620483
2408,48.16,0.708949547950201,-0.0395241293212445,-0.0767358398496356,-0.209233314753746,0.534927811732298,-0.341102256168008,1.3302121785068,-0.142134330127053,1.61610009516961,-1.19531002854892,0.181598555641906,-1.40238098860908
2409,48.18,0.708143681260313,-0.0402933344944012,-0.0809091302647495,-0.208664520755696,0.528201629053237,-0.336309133953067,1.32720380982724,-0.15041843397805,1.59138703087774,-1.23565321459347,0.152348313110982,-1.46251212654623
2410,48.2,0.707322434122626,-0.041062356884386,-0.0850709766374952,-0.208092318637284,0.521572206492096,-0.331471128057031,1.32403246467162,-0.158567257780862,1.56589126164734,-1.2747884615197,0.121966578060215,-1.51908675253833
2411,48.22,0.706485810418782,-0.0418311851921982,-0.0892213110766027,-0.207516721955378,0.515040424796143,-0.326589084797663,1.32070091105764,-0.166577680699231,1.53963789873873,-1.31266814543037,0.0905274428690117,-1.57195675956018
2412,48.24,0.705633814256091,-0.0425998081345469,-0.0933600659651281,-0.206937744426269,0.508607147640081,-0.321663857803117,1.31721197753137,-0.174446676313489,1.51265297551915,-1.3492461609794,0.0581077378638298,-1.6209852502591
2413,48.26,0.704766449967858,-0.043368214411621,-0.0974871739618769,-0.206355399837441,0.502273221491309,-0.316696307438574,1.31356855125011,-0.182171314062596,1.4849634158612,-1.38447798289748,0.0247867998673021,-1.66604689982638
2414,48.28,0.703883722112776,-0.0441363927541072,-0.101602568004432,-0.205769702127767,0.496039475469125,-0.311687301109206,1.30977357604469,-0.189748760271391,1.45659700131359,-1.41832072738023,-0.00935376575708393,-1.7070282812193
2415,48.3,0.702985635475688,-0.0449043318543896,-0.105706181310131,-0.205180665284958,0.48990672121846,-0.306637712533267,1.30583005045113,-0.197176279678102,1.42758233714261,-1.45073320854918,-0.0442303288007474,-1.74382815218317
2416,48.32,0.702072195066811,-0.0456720204438599,-0.109797947379572,-0.204588303472052,0.483875752774487,-0.301548422198628,1.30174102572312,-0.204451236400327,1.39794881723393,-1.48167599543384,-0.0797574828566046,-1.77635770279286
2417,48.34,0.701143406122035,-0.0464394472388219,-0.113877799997794,-0.203992630911053,0.477947346441674,-0.296420316640628,1.29750960381695,-0.211571095308316,1.36772658795853,-1.51111146377021,-0.115848298128523,-1.80454076359594
2418,48.36,0.700199274102831,-0.0472066009601813,-0.117945673237089,-0.203393661964766,0.472122260666103,-0.291254288778597,1.29313893536591,-0.21853342255207,1.33694651099669,-1.53900384809166,-0.152414577588197,-1.82831397298367
2419,48.38,0.699239804696143,-0.0479734703343893,-0.122001501458685,-0.202791411079801,0.466401235920418,-0.286051237284227,1.28863221762427,-0.225335887081923,1.30564012522851,-1.56531928840906,-0.189367115664966,-1.84762690383844
2420,48.4,0.698265003814252,-0.0487400440945696,-0.126045219315392,-0.202185892835352,0.460784994583526,-0.280812066844591,1.2839926924013,-0.231976261148525,1.27383960768482,-1.59002587718466,-0.226615958671221,-1.86244215031277
2421,48.42,0.697274877595011,-0.0495063109620386,-0.130076761752987,-0.201577121879748,0.455274240831363,-0.275537687608146,1.27922364397113,-0.238452421508684,1.24157773367214,-1.61309370063398,-0.264070666117825,-1.87273537233018
2422,48.44,0.696269432401434,-0.0502722596788574,-0.134096064013514,-0.200965113026352,0.449869660523297,-0.270229015403309,1.27432839697592,-0.24476234976063,1.20888783606557,-1.63449488032875,-0.301640572112971,-1.87849529975732
2423,48.46,0.695248674821749,-0.0510378789842336,-0.138103061635929,-0.200349881120752,0.444571921100256,-0.264886971152076,1.2693103143071,-0.250904133440932,1.17580376388042,-1.65420360925714,-0.339235046027067,-1.87972369570478
2424,48.48,0.694212611669401,-0.0518031576174305,-0.142097690459794,-0.199731441193243,0.439381671477036,-0.259512481160992,1.26417279498013,-0.256875966348535,1.14235984013961,-1.67219618704063,-0.37676375162922,-1.87643528010767
2425,48.5,0.693161249982933,-0.0525680843233622,-0.146079886626102,-0.199109808315413,0.434299541947725,-0.254106476465552,1.25891927199032,-0.262676149490149,1.1085908191246,-1.68845105075048,-0.414136903867377,-1.86865761190783
2426,48.52,0.69209459702583,-0.0533326478551643,-0.150049586580347,-0.198484997712232,0.429326144085261,-0.248669893123163,1.25355321016857,-0.268303091087763,1.07453184303562,-1.70294880444877,-0.451265522528848,-1.85643093307355
2427,48.54,0.691012660286531,-0.0540968369649786,-0.154006727073712,-0.197857024668252,0.424462070652257,-0.243203671650202,1.24807810401894,-0.273755307481571,1.04021839815801,-1.71567224388083,-0.488061681993697,-1.83980797324249
2428,48.56,0.689915447478327,-0.0548606404101926,-0.157951245165993,-0.19722590461404,0.419707895510475,-0.237708757089131,1.2424974755555,-0.279031423171838,1.00568627056882,-1.72660637945944,-0.524438756331301,-1.81885371688018
2429,48.58,0.688802966539158,-0.055624046958419,-0.161883078227413,-0.196591653071038,0.415064173534188,-0.232186098814355,1.23681487212939,-0.284130171305341,0.970971501447638,-1.73573845605908,-0.560311658998016,-1.79364513333575
2430,48.6,0.687675225631688,-0.0563870453735016,-0.165802163940173,-0.195954285637996,0.410531440530422,-0.226636650188264,1.23103386425252,-0.289050393843637,0.93611034207027,-1.74305796886839,-0.595597076417022,-1.76427087095028
2431,48.62,0.686532233143086,-0.0571496244301362,-0.169708440301675,-0.19531381807511,0.406110213157421,-0.221061368650094,1.22515804341863,-0.29379104169448,0.901139208520003,-1.74855667751335,-0.630213694748724,-1.7308309165851
2432,48.64,0.685373997685089,-0.0579117728998269,-0.173601845625171,-0.194670266174773,0.401800988853322,-0.215461215204923,1.21919101992235,-0.298351174813927,0.866094636206388,-1.75222861568075,-0.66408241918065,-1.6934362215963
2433,48.66,0.68420052809368,-0.058673479570448,-0.177482318543076,-0.194023645895244,0.397604245760779,-0.209837154627143,1.21313642067745,-0.302729962245196,0.831013234233433,-1.75407009864777,-0.697126585109442,-1.65220829643959
2434,48.68,0.683011833429005,-0.0594347332337486,-0.181349798008215,-0.193373973256938,0.393520442662373,-0.204190154920306,1.20699788703281,-0.306926682231889,0.795931639690539,-1.75407972714473,-0.729272160589538,-1.6072787740048
2435,48.7,0.681807922975417,-0.0601955226794015,-0.18520422329644,-0.192721264411266,0.389550018912755,-0.198521187480896,1.20077907259762,-0.310940721759689,0.760886471921072,-1.75225838847334,-0.760447939468927,-1.55878894396947
2436,48.72,0.680588806241534,-0.0609558366941654,-0.189045534007822,-0.192065535569101,0.385693394382502,-0.192831226512677,1.19448364106285,-0.314771576738382,0.725914286845982,-1.74860925375449,-0.790585724689262,-1.50688926101674
2437,48.74,0.679354492959512,-0.0617156641010974,-0.192873670069728,-0.191406803095305,0.381950969395931,-0.187121249328523,1.18811526403324,-0.318418851480406,0.691051531377162,-1.74313777344098,-0.819620501211631,-1.45173882611844
2438,48.76,0.678104993085371,-0.0624749937070401,-0.196688571737926,-0.19074508340992,0.378323124681996,-0.181392235696753,1.18167761885878,-0.321882258722817,0.656334498025239,-1.73585166759617,-0.847490598120859,-1.39350484546141
2439,48.78,0.676840316798956,-0.0632338143207678,-0.200490179599382,-0.190080393072778,0.374810221320792,-0.175645168060196,1.17517438648243,-0.325161618817971,0.621799279710048,-1.72676091575955,-0.874137839446793,-1.33236206629669
2440,48.8,0.675560474503658,-0.0639921147648825,-0.204278434573394,-0.189412748700599,0.371412600701232,-0.169881030977995,1.16860924928804,-0.328256859719456,0.587481724893359,-1.71587774083445,-0.899507683333549,-1.26849219433779
2441,48.82,0.674265476826104,-0.0647498838776905,-0.208053277914473,-0.188742167053972,0.368130584473723,-0.164100811375442,1.16198588896494,-0.331168016154726,0.55341739304005,-1.70321659266547,-0.923549349178663,-1.20208329225572
2442,48.84,0.672955334616336,-0.0655071104884108,-0.211814651213481,-0.18806866495036,0.364964474516253,-0.15830549787354,1.15530798437792,-0.3338952293511,0.519641510517,-1.68879412615248,-0.946215932446375,-1.13332916338562
2443,48.86,0.671630058947397,-0.0662637834469626,-0.215562496400479,-0.187392259349932,0.361914552894446,-0.152496081090311,1.14857920945704,-0.33643874604411,0.486188926947853,-1.67262917845737,-0.967464506863378,-1.06242872085012
2444,48.88,0.670289661115504,-0.0670198915946552,-0.2192967557457,-0.186712967261041,0.358981081834614,-0.146673552991597,1.1418032310943,-0.338798918136762,0.453094072115283,-1.65474274162851,-0.987256213782625,-0.989585345962379
