frame_number,time_end,angle_dial_id_1_pos_5,speed_dial_id_1_pos_5,angle_dial_id_2_pos_3,speed_dial_id_2_pos_3,angle_dial_id_3_pos_1,speed_dial_id_3_pos_1,angle_dial_id_4_pos_4,speed_dial_id_4_pos_4,angle_dial_id_5_pos_2,speed_dial_id_5_pos_2,angle_dial_id_6_pos_6,speed_dial_id_6_pos_6
1426,28.52,0.757818084882102,0.0375344084997953,1.98912521028461,0.155507716026659,-0.920536715252678,-0.01094508972318,-0.259425679680519,0.106565788980847,0.651793821845387,0.00353530349556652,-0.98551598223096,1.37076493315207
1427,28.54,0.758555268331511,0.0368591724704381,1.99219544762776,0.153511867157363,-0.920733957988759,-0.00986213680402859,-0.257407043661369,0.100931800957502,0.651231451601362,-0.0281185122012528,-0.95907682294468,1.321957964314
1428,28.56,0.759278933017564,0.0361832343026613,1.99522574159103,0.151514698163657,-0.920909377004512,-0.008770950787651,-0.255504470747223,0.0951286457072681,0.650044011711467,-0.0593719944947779,-0.933637617693756,1.27196026254616
1429,28.58,0.759989065073352,0.0355066027893813,1.99821606698556,0.149516269726313,-0.921062804096913,-0.00767135462005908,-0.253721262964973,0.0891603891125109,0.648240108557756,-0.0901951576855353,-0.90921818936491,1.2209714164423
1430,28.6,0.760685650809007,0.0348292867827671,2.00116639983525,0.147516642484391,-0.921194067530708,-0.00656317168972187,-0.252060638392275,0.0830312286349139,0.645828928111841,-0.120559022295758,-0.885834343238403,1.16919230632536
1431,28.62,0.761368676710795,0.0341512950893685,2.00407671737786,0.145515877130387,-0.921302992051983,-0.00544622606375444,-0.250525728574986,0.0767454908644327,0.642820215307749,-0.15043564020461,-0.863497854603342,1.11682443175303
1432,28.64,0.762038129441767,0.0334726365485982,2.00694699806407,0.143514034310432,-0.921389398899554,-0.00432034237857204,-0.24911957601002,0.0703076282482923,0.639224252906924,-0.179798120041241,-0.842216469831049,1.06406923861468
1433,28.66,0.762693995841894,0.0327933200063746,2.0097772215587,0.141511174731979,-0.921453105821202,-0.00318534608237941,-0.247845131682308,0.0637222163856435,0.635051839936821,-0.208620648505148,-0.821993920836134,1.01112744974575
1434,28.68,0.763336262928743,0.0321133543424501,2.01256736873987,0.139507359058011,-0.921493927091001,-0.00204106348994926,-0.246705252664068,0.0569939509119669,0.630314269706772,-0.236878511502459,-0.802829952857109,0.958198398951232
1435,28.7,0.763964917896748,0.0314327484002286,2.01531742169905,0.13750264795942,-0.921511673526506,-0.000887321775255856,-0.245702699779383,0.0501276442342755,0.62502330747569,-0.264548111554064,-0.784720365396472,0.905479373031859
1436,28.72,0.764579948118136,0.0307515110694212,2.01802736374108,0.135497102101367,-0.921506152507802,0.00027605093516625,-0.244840135330382,0.0431282224500534,0.619191167782745,-0.291606984647286,-0.767657066153337,0.853164962156749
1437,28.74,0.765181341142478,0.0300696512171128,2.0206971793843,0.133490782161028,-0.921477167999724,0.00144922540391557,-0.24412012088977,0.0360007220306074,0.612830491496351,-0.318033814319685,-0.751628137711227,0.801446422105484
1438,28.76,0.76576908469788,0.0293871777700572,2.02332685435977,0.131483748773209,-0.921424520575484,0.00263237121203019,-0.243545115158809,0.0287502865480169,0.605954322621128,-0.343808443761173,-0.736617916722146,0.750511049454056
1439,28.78,0.766343166690133,0.0287040996126697,2.02591637561188,0.129476062605782,-0.921348007439209,0.00382565681371072,-0.243117471899758,0.0213821629525851,0.598576084909802,-0.368911885566275,-0.722607085275073,0.700541572353658
1440,28.8,0.766903575203211,0.0280204256538852,2.02846573129702,0.127467784256741,-0.921247422453077,0.00502924930663728,-0.242839437929836,0.0139016984960966,0.590709558301032,-0.393326330438515,-0.709572774097743,0.651715558866517
1441,28.82,0.767450298499338,0.0273361648063797,2.03097491078446,0.12545897437195,-0.921122556165203,0.00624331439365577,-0.242713151194477,0.00631433676792359,0.582368855238573,-0.417035153122958,-0.697488677205324,0.604204844620904
1442,28.84,0.767983325020181,0.0266513260421375,2.03344390465489,0.123449693521871,-0.92097319583758,0.00746801638118466,-0.242740638907669,-0.00137438565959852,0.573568396914469,-0.440022916205174,-0.686325177571671,0.558174981682663
1443,28.86,0.768502643385281,0.0259659182549998,2.03587270470107,0.121440002309092,-0.920799125477803,0.0087035179888395,-0.242923815767882,-0.00915884301065234,0.56432288946935,-0.462275372255977,-0.676049483357853,0.513784710690929
1444,28.88,0.769008242393515,0.0252799504116996,2.03826130392652,0.11942996127241,-0.920600125870494,0.00994998036546457,-0.243264482250651,-0.0170333241384255,0.554647300184363,-0.483779464249323,-0.666625774210297,0.47118545737776
1445,28.9,0.769500111022597,0.0245934314541008,2.04060969654573,0.117419630960502,-0.920375974612015,0.011207562923915,-0.243764322974676,-0.0249920362012726,0.544556833716083,-0.504523323414019,-0.658015357087471,0.430520856141342
1446,28.92,0.769978238429959,0.0239063703680986,2.04291787798304,0.115409071865535,-0.920126446145608,0.0124764233203845,-0.244424905146058,-0.0330291085691062,0.534066908396309,-0.524496265988711,-0.650176831067999,0.391926300973594
1447,28.94,0.770442613952035,0.0232187761038227,2.04518584487283,0.113398344489291,-0.919851311797806,0.0137567173900732,-0.24524767708184,-0.0411385967890851,0.523193132665816,-0.54368878652461,-0.643066260549299,0.355528525934962
1448,28.96,0.770893227105125,0.0225306576544626,2.04741359505806,0.111387509261385,-0.919550339816985,0.0150485990410398,-0.246233966810443,-0.0493144864301534,0.511951281635357,-0.562092551522952,-0.636637356218091,0.321445216560434
1449,28.98,0.771330067584742,0.0218420239808781,2.0496011275905,0.109376626622004,-0.919223295413881,0.016352220155208,-0.247384980755755,-0.0575506972656029,0.500357273843457,-0.579700389595023,-0.630841663159127,0.289784652948194
1450,29.0,0.771753125267022,0.0211528841139674,2.0517484427294,0.107365756945144,-0.918869940803934,0.0176677304973727,-0.248701802496792,-0.0658410870518683,0.488427148233924,-0.596506280476622,-0.625628755441008,0.260645385905961
1451,29.02,0.772162390207649,0.0204632470313604,2.05385554194129,0.105354960594517,-0.918490035248319,0.0189952777807201,-0.250185391616395,-0.0741794559801168,0.476177041400152,-0.612505341688599,-0.620946436494226,0.234115947339092
1452,29.04,0.772557852642666,0.019773121750849,2.05592242789844,0.103344297857477,-0.918083335099843,0.0203350074238384,-0.251836582625602,-0.0825595504603593,0.463623165106785,-0.627693814668381,-0.616740944590347,0.21027459519396
1453,29.06,0.772939502988255,0.0190825172794395,2.05794910447909,0.101333829032346,-0.917649593849887,0.0216870624977883,-0.253656083974554,-0.0909750674476101,0.450781784145217,-0.642069048078392,-0.612957162701864,0.189189094424158
1454,29.08,0.773307331841131,0.018391442643817,2.05993557676592,0.0993236143414622,-0.917188562174377,0.0230515837755019,-0.255644477148944,-0.099419658719499,0.437669194542461,-0.65562948013779,-0.609538832019803,0.170916534103022
1455,29.1,0.773661329978967,0.0176999068918215,2.06188185104523,0.09731371396553,-0.916699987985105,0.024428709463592,-0.257802215847273,-0.107886934916443,0.424301702159046,-0.668374619170739,-0.606428768394508,0.155503181264738
1456,29.12,0.774001488359831,0.0170079190431882,2.06378793480653,0.0953041880650041,-0.916183616478438,0.025818575333364,-0.260129625245815,-0.116370469927088,0.410695601705396,-0.680305022682512,-0.603569080954089,0.14298437202096
1457,29.14,0.774327798122642,0.0163154881405225,2.06565383674069,0.0932950967081014,-0.915639190188404,0.0272213145016853,-0.262626901348968,-0.124863805157668,0.396867156210368,-0.691422274751383,-0.600901392151517,0.133384440128631
1458,29.16,0.774640250587305,0.0156226232331802,2.06747956673972,0.0912864999517149,-0.915066449040868,0.0286370573767958,-0.265294110423886,-0.133360453745909,0.382832576956501,-0.701728962693363,-0.598367058489853,0.126716683083167
1459,29.18,0.774938837255372,0.0149293334033296,2.0692651358954,0.0892784577837702,-0.914465130408916,0.030065931597606,-0.26813118852325,-0.141853904968162,0.368608003920105,-0.711228651819806,-0.595907391175984,0.122983365693435
1460,29.2,0.775223549809198,0.0142356276913336,2.07101055649845,0.0872710301526691,-0.913834969168005,0.0315080620455432,-0.271137941095461,-0.150337628610581,0.35420948674553,-0.719925858728734,-0.593463875951152,0.122175761241605
1461,29.22,0.775494380112554,0.0135415151677809,2.07271584203657,0.085264276905872,-0.913175697755391,0.0329635706307008,-0.274314042678472,-0.158805079150562,0.339652966266927,-0.727826023930164,-0.590978391357968,0.124274229659194
1462,29.24,0.775751320210877,0.0128470049161611,2.07438100719456,0.0832582578997432,-0.912487046230345,0.0344325762522801,-0.277659036685029,-0.167249700327848,0.324954256601467,-0.734935483273014,-0.588393424709028,0.129248332447024
1463,29.26,0.775994362331402,0.0121521060262475,2.07600606785218,0.0812530328806904,-0.911768742333749,0.0359151948298109,-0.281172335271688,-0.175664929332942,0.310129027843449,-0.741261437900917,-0.585652285023453,0.137056984278772
1464,29.28,0.776223498882872,0.0114568275734861,2.07759104108319,0.0792486615504018,-0.91102051155085,0.0374115391449492,-0.284853219298928,-0.184044201361996,0.295192789378425,-0.746811923251187,-0.582699312240187,0.1476486391633
1465,29.3,0.776438722456047,0.0107611786587691,2.07913594515388,0.0772452035346483,-0.910242077176949,0.0389217186950619,-0.288700838373666,-0.19238095373689,0.280160873829241,-0.751595777459166,-0.579480081976535,0.160961513182584
1466,29.32,0.7766400258234,0.01006516836764,2.08064079952221,0.0752427184167903,-0.909433160380199,0.0404458398374996,-0.292714210985963,-0.200668630614878,0.265048421658609,-0.755622608531625,-0.575941605189614,0.176923839346055
1467,29.34,0.776827401940299,0.00936880584492816,2.08210562483585,0.0732412656818671,-0.908593480269632,0.0419840055283449,-0.296892224726364,-0.208900687020006,0.249870366433838,-0.758902761238554,-0.572032522046702,0.195454157145603
1468,29.36,0.777000843943492,0.00867210015968456,2.08353044293121,0.0712409047676887,-0.90772275396448,0.0435363152575863,-0.301233636595851,-0.217070593474386,0.234641420791639,-0.76144728210992,-0.567703289395942,0.216461632538012
1469,29.38,0.777160345152383,0.00797506044453722,2.08491527683171,0.0692416950250907,-0.906820696661045,0.0451028651717811,-0.305737073399055,-0.225171840160202,0.21937606308962,-0.763267885100967,-0.562906361193777,0.239846410108208
1470,29.4,0.777305899068757,0.00727769581867488,2.08626015074661,0.0672436957453337,-0.905887021705128,0.0466837477958282,-0.310401032228336,-0.233197941464022,0.20408852476688,-0.764376916137026,-0.557596361325694,0.265499993404145
1471,29.42,0.777437499377323,0.00658001542833131,2.08756509006898,0.0652469661181376,-0.904921440665053,0.0482790520037857,-0.315223881029892,-0.241142440077829,0.188792778432862,-0.764787316700895,-0.5517302482408,0.293305654244713
1472,29.44,0.777555139944879,0.0058820283777905,2.08883012137471,0.0632515652865928,-0.903923663403511,0.0498888630770689,-0.32020385925953,-0.248998911481862,0.173502526684753,-0.76451258740544,-0.545267470884101,0.323138867834938
1473,29.46,0.777658814821256,0.00518374381886511,2.09005527242032,0.0612575522804804,-0.902893398152838,0.051513262533659,-0.325339078622036,-0.256760968125302,0.158231191653853,-0.763566751544972,-0.538170115416239,0.354867773393097
1474,29.48,0.777748518238909,0.00448517088262879,2.0912405721419,0.0592649860791106,-0.901830351592706,0.0531523280065782,-0.33062752389919,-0.264422263857694,0.142991905307814,-0.76196431730195,-0.530403042257735,0.388353657925206
1475,29.5,0.777824244613618,0.00378631873546587,2.09238605065286,0.0572739255479737,-0.900734228925229,0.0548061333738747,-0.336067053858054,-0.271976497943224,0.127797500485134,-0.759720241134047,-0.52193401302892,0.423451461440777
1476,29.52,0.777885988543877,0.00308719651294087,2.09349173924257,0.0552844294855692,-0.89960473395524,0.0564747484994244,-0.341655402246838,-0.279417419439187,0.112660502698283,-0.756849889342533,-0.512733806988423,0.460010302024838
1477,29.54,0.777933744811146,0.0023878133634414,2.0945576703744,0.0532965565915866,-0.898441569170681,0.0581582392279567,-0.347390178873761,-0.286738831346137,0.097593122672115,-0.753369001308395,-0.502776326608254,0.49787401900846
1478,29.56,0.777967508380533,0.00168817846933345,2.09558387768399,0.0513103654792513,-0.897244435821855,0.0598566674413048,-0.353268870767482,-0.29393459468606,0.0826072496518244,-0.749293651014529,-0.492038691968726,0.536881731976419
1479,29.58,0.777987274400006,0.000988300973675527,2.09657039597766,0.0493259146838287,-0.896013034005763,0.0615700908045913,-0.359288843422919,-0.300998632771868,0.0677144454488278,-0.744640210149829,-0.480501323693562,0.576868413758172
1480,29.6,0.777993038201144,0.00028819005691294,2.09751726122956,0.0473432625948789,-0.894747062749013,0.0632985628375049,-0.36544734212321,-0.307924935014534,0.0529259392421415,-0.739425310334317,-0.468148014175734,0.617665475891402
1481,29.62,0.777984795298799,-0.000412145117245633,2.09842451058119,0.0453624675815556,-0.893446220092952,0.0650421328030726,-0.371741493349056,-0.314707561292324,0.0382526231247501,-0.733665805869568,-0.454965986912318,0.659101363170797
1482,29.64,0.777962541391487,-0.00111269536559599,2.09929218233803,0.0433835878420608,-0.892110203178824,0.0668008457063718,-0.378168306259986,-0.321340645546497,0.023705048387661,-0.727378736854457,-0.440945943762706,0.701002157480601
1483,29.66,0.777926272360986,-0.00181345152506784,2.10012031596862,0.041406681529299,-0.890738708336717,0.0685747421053706,-0.384724674265177,-0.327818400259566,0.00929342253986937,-0.720581292389581,-0.426082100040135,0.743192186128575
1484,29.68,0.777875984273394,-0.00251440437958883,2.10090895210171,0.0394318066547106,-0.889331431171398,0.0703638582659649,-0.391407376657421,-0.334135119612194,-0.00497239295020481,-0.713290774503709,-0.410372207340441,0.785494634984682
1485,29.7,0.777811673377753,-0.00321554478207031,2.10165813252486,0.0374590211573933,-0.887888066653684,0.0721682258856882,-0.39821308033823,-0.340285184040445,-0.0190828842008981,-0.705524562534663,-0.393817564093142,0.827732162364961
1486,29.72,0.777733336107406,-0.00391686351736698,2.10236790018155,0.0354883828342922,-0.886408309210829,0.0739878721427611,-0.405138341609313,-0.34626306355415,-0.033028885747401,-0.697300077325146,-0.376423013823636,0.869727513475307
1487,29.74,0.777640969079289,-0.00461835140581623,2.10303829916962,0.0335199494033711,-0.884891852816375,0.0758228197227095,-0.412179608043969,-0.352063321732771,-0.0468015806915166,-0.68863474720578,-0.358196931200301,0.911304131166718
1488,29.76,0.77753456909451,-0.00531999923897852,2.10366937473884,0.0315537784613129,-0.883338391084542,0.0776730865916064,-0.419333220425429,-0.357680619072998,-0.0603925001628564,-0.679545973566992,-0.339151195934483,0.952286763290922
1489,29.78,0.777414133137961,-0.0060217978274324,2.10426117328887,0.0295899275014166,-0.881747617363448,0.0795386860547254,-0.426595414766013,-0.363109717029225,-0.0737935221243934,-0.670051098076848,-0.319301154692311,0.992502062108594
1490,29.8,0.777279658378713,-0.00672373796241632,2.10481374236634,0.0276284538732963,-0.880119224829246,0.0814196267101164,-0.433962324388746,-0.368345481136634,-0.0869968695182025,-0.660167369690456,-0.298665571170589,1.03177917608609
1491,29.82,0.777131142169577,-0.00742581045677926,2.10532713066356,0.0256694148613956,-0.878452906582257,0.0833159123494354,-0.441429982084666,-0.37338288479602,-0.0999951077902569,-0.649911913602718,-0.277266564562624,1.06995033039825
1492,29.84,0.776968582048044,-0.00812800607667974,2.10580138801496,0.0237128675696585,-0.876748355743191,0.0852275419532866,-0.448994322334087,-0.37821701247106,-0.112781141779059,-0.639301699440083,-0.25512953666491,1.10685139488573
1493,29.86,0.776791975735481,-0.0088303156281333,2.10623656539582,0.0217588690429205,-0.875005265550997,0.0871545096096882,-0.456651183598477,-0.382843063219473,-0.125348212036662,-0.628353512880191,-0.232283087911876,1.14232243765169
1494,29.88,0.776601321137371,-0.00953272990547593,2.10663271491906,0.0198074761624145,-0.873223329460875,0.089096804506128,-0.464396310670909,-0.387256353621629,-0.137689890545966,-0.617083925465191,-0.208758922668723,1.17620826215763
1495,29.9,0.776396616343678,-0.0102352396846639,2.10698988983312,0.0178587457027035,-0.871402241244709,0.0910544108082889,-0.472225357101671,-0.391452321538088,-0.149800075901281,-0.605509267765733,-0.184591744141184,1.20835892637694
1496,29.92,0.776177859628832,-0.0109378357422807,2.10730814451913,0.0159127343006826,-0.869541695089902,0.0930273077403732,-0.48013388767337,-0.395426528584958,-0.161672987941246,-0.593645601998254,-0.159819139305724,1.23863024177302
1497,29.94,0.775945049451254,-0.0116405088789129,2.10758753448888,0.0139694984873762,-0.867641385700963,0.0950154694469407,-0.488117380945594,-0.399174663611185,-0.173303161873215,-0.58150869659843,-0.134481454279147,1.26688425132885
1498,29.96,0.775698184454093,-0.0123432498580711,2.10782811638175,0.0120290946434398,-0.865701008402272,0.0970188649345172,-0.496171231854764,-0.402692545458472,-0.184685441915326,-0.56911400210556,-0.108621660598424,1.29298968403615
1499,29.98,0.775437263464577,-0.0130460494758011,2.10802994796229,0.0100915790272715,-0.863720259239071,0.0990374581600728,-0.504290754374358,-0.405976125979723,-0.195814974463496,-0.556476627408514,-0.0822852128900682,1.31682238541779
1500,30.0,0.775162285494951,-0.0137488984812806,2.10819308811732,0.00815700775147477,-0.86169883508238,0.101071207834569,-0.512471184224292,-0.409021492496725,-0.206687200818551,-0.543611317752726,-0.0555198984526039,1.33826572187322
1501,30.02,0.774873249741516,-0.014451787671782,2.10831759685402,0.00622543683503896,-0.859636433733016,0.10312006746816,-0.520707681645538,-0.411824871062272,-0.217297849509704,-0.530532434557671,-0.0283756792889693,1.35721095818173
1502,30.04,0.774570155585151,-0.0151547078182324,2.1084035352956,0.00429692207897237,-0.857532754025747,0.105183985363444,-0.528995334215553,-0.414382628500748,-0.227642928206788,-0.5172539348542,-0.000904527163202724,1.37355760628833
1503,30.06,0.774253002591467,-0.0158576496842033,2.10845096568029,0.00237151923447865,-0.855387495935226,0.107262904526051,-0.537329159719222,-0.416691275183462,-0.237718715295702,-0.503789354445706,0.026839747748307,1.38721374557549
1504,30.08,0.773921790510439,-0.0165606040513688,2.10845995135756,0.000449283863401817,-0.853200360683299,0.109356762596396,-0.545704109072657,-0.41874746767176,-0.247521751095549,-0.490151789992327,0.0548016739832721,1.39809631174826
1505,30.1,0.773576519276965,-0.0172635616736971,2.10843055678527,-0.00146972861478911,-0.85097105084465,0.111465491932428,-0.554115069284684,-0.420548010601318,-0.257048828775144,-0.476353883979756,0.0829243010924475,1.40613135545877
1506,30.12,0.773217189010121,-0.017966513342238,2.10836284752703,-0.00338546291165365,-0.848699270454893,0.11358901948787,-0.562556866470905,-0.422089859311059,-0.266296984988707,-0.462407810678186,0.111149386459088,1.41125426833203
1507,30.14,0.772843800014062,-0.0186694498029272,2.10825689024927,-0.00529786388834275,-0.846384725118738,0.115727266807719,-0.571024268907121,-0.423370121810784,-0.275263490256086,-0.448325263368946,0.139417585998137,1.41340997695246
1508,30.16,0.772456352777131,-0.0193723618465813,2.1081127527182,-0.00720687655346719,-0.844027122119522,0.117880149960808,-0.579511990126724,-0.42438606098017,-0.28394583911916,-0.434117443153667,0.167668648064704,1.41255310332833
1509,30.18,0.772054847972851,-0.020075240213957,2.10793050379649,-0.00911244608507999,-0.841626170526229,0.120047579664634,-0.588014692051466,-0.425135096237095,-0.292341740095028,-0.419795048793403,0.195841609908961,1.40864809221285
1510,30.2,0.771639286458833,-0.0207780757009168,2.107710213441,-0.0110145177744991,-0.839181581306132,0.122229461004869,-0.596526988167341,-0.425614805793767,-0.3004491054713,-0.405368268813588,0.223874995997398,1.40166930442184
1511,30.22,0.771209669277856,-0.0214808590488336,2.10745195269875,-0.0129130371126385,-0.836693067433452,0.124425693634006,-0.605043446730274,-0.425822928146663,-0.308266040945936,-0.390846773731826,0.251707017520438,1.39160107615201
1512,30.24,0.770765997657087,-0.0221835810384652,2.10715579370467,-0.0148079497040765,-0.834160344000075,0.12663617166882,-0.613558594005644,-0.425757363768459,-0.315790835175866,-0.376239711496493,0.279275772417609,1.37843774485857
1513,30.26,0.77030827300848,-0.0228862324303747,2.10682180967814,-0.0166992013266754,-0.831583128327261,0.128860783640705,-0.622066917540047,-0.42541617672015,-0.323021949218381,-0.361555702125768,0.306519445222675,1.36218364025329
1514,30.28,0.769836496928602,-0.0235888039938847,2.10645007491928,-0.0185867379427052,-0.828961140076551,0.131099412535529,-0.630562869462586,-0.424797596126986,-0.329958005941424,-0.346802836152138,0.333376506073998,1.34285304256614
1515,30.3,0.769350671198821,-0.0242912864890643,2.10604066480659,-0.0204705056347398,-0.826294101362815,0.133351935686804,-0.639040869810234,-0.423900017382373,-0.33659777938749,-0.331988672303282,0.359785908204518,1.32047010652603
1516,30.32,0.768850797784839,-0.0249936706990583,2.10559365579327,-0.0223504506659866,-0.823581736865657,0.13561822485787,-0.647495309884396,-0.422722003708126,-0.342940184156061,-0.317120238428562,0.385687283267928,1.29506875317049
1517,30.34,0.768336878837468,-0.0256959473685925,2.10510912540356,-0.0242265194852598,-0.82082377394176,0.137898146194865,-0.655920555618256,-0.421262286692969,-0.348984264796803,-0.302204032037112,0.411021133830774,1.26669252814227
1518,30.36,0.767808916691933,-0.0263981072767483,2.10458715223039,-0.0260986586583911,-0.818019942738666,0.140191560154718,-0.664310950982293,-0.419519768201865,-0.354729185284498,-0.287246024384746,0.435729022416971,1.23539442930987
1519,30.38,0.767266913868036,-0.0271001411948135,2.10402781593089,-0.0279668149754553,-0.81516997630757,0.14249832155479,-0.672660821388905,-0.417493520330597,-0.360174218554838,-0.27225166351699,0.459753756456938,1.20123670199835
1520,30.4,0.766710873070191,-0.0278020398922829,2.10343119722404,-0.0298309353421677,-0.812273610716025,0.144818279577247,-0.680964477130557,-0.415182787082619,-0.365318736162757,-0.25722588039595,0.483039568565066,1.16429060540639
1521,30.42,0.766140797187673,-0.0285037941258892,2.10279737788604,-0.0316909669002996,-0.809330585162551,0.147151277673707,-0.689216216819413,-0.412586984442792,-0.370162198076065,-0.242173095665391,0.505532291529196,1.1246361482065
1522,30.44,0.765556689294009,-0.0292053946832127,2.10212644074816,-0.033546856893607,-0.806340642089485,0.149497153653283,-0.697410330847259,-0.409705701392277,-0.374704142633197,-0.22709722785661,0.527179527475172,1.08236179729881
1523,30.46,0.764958552647401,-0.0299068323303731,2.10141846969238,-0.0353985527891787,-0.803303527297668,0.151855739590873,-0.705541104848582,-0.406538700066167,-0.378944176685272,-0.212001702603754,0.547930810640132,1.03756415824799
1524,30.48,0.764346390690613,-0.0306080978394019,2.10067354964785,-0.0372460022267651,-0.800218990059818,0.154226861892504,-0.713602823178574,-0.403085916499618,-0.382881965960324,-0.196889463752595,0.567737763259107,0.990347630948729
1525,30.5,0.76372020705094,-0.0313091819836686,2.09989176658771,-0.0390891530067883,-0.797086783234027,0.156610341289537,-0.721589772390789,-0.399347460610727,-0.386517225641395,-0.181762984053557,0.586554244054019,0.940824039745614
1526,30.52,0.763080005540031,-0.0320100755454245,2.09907320752535,-0.0409279531181861,-0.79390666337933,0.159005992734851,-0.729496244720822,-0.395323616501664,-0.389849711238303,-0.166624279845393,0.604336488875862,0.889112241092177
1527,30.54,0.762425790153982,-0.0327107693024853,2.09821796051056,-0.0427623507393227,-0.790678390868922,0.161413625520401,-0.737316541568929,-0.391014842405341,-0.392879209710268,-0.15147492359828,0.621043243059168,0.835337709165268
1528,30.56,0.761757565073556,-0.0334112540212594,2.09732611462614,-0.0445922942208687,-0.78740173000431,0.163833043230599,-0.745044976984511,-0.3864217707791,-0.395605530910774,-0.136316060025302,0.636635885087158,0.779632101399491
1529,30.58,0.761075334663346,-0.0341115205105436,2.09639775998405,-0.0464177321047199,-0.784076449129185,0.166264043756237,-0.752675881145096,-0.381545208029227,-0.398028499352987,-0.121148422110628,0.651078541200129,0.72213280564859
1530,30.6,0.760379103472981,-0.0348115595182052,2.09543298772131,-0.0482386131367196,-0.780702320742807,0.168706419318926,-0.760203603832374,-0.376386134363943,-0.400147946306324,-0.10597234766683,0.664338190599254,0.66298246995623
1531,30.62,0.759668876235617,-0.035511361868229,2.09443188999704,-0.050054886213502,-0.777279121616183,0.171159956331157,-0.767622517897017,-0.370945703232128,-0.4019637022856,-0.0907877989638123,0.676384760955394,0.602328517806999
1532,30.64,0.758944657869364,-0.0362109183126236,2.09339455998792,-0.0518665004560104,-0.773806632903494,0.173624435634445,-0.774927022714507,-0.365225240874478,-0.403475589888572,-0.0755943801486247,0.687191213941304,0.540322649295516
1533,30.66,0.758206453475719,-0.0369102196822901,2.09232109188472,-0.0536734051603371,-0.770284640255955,0.176099632376953,-0.78211154763326,-0.359226245937677,-0.404683417058692,-0.060391358505979,0.696733620563831,0.477120331126357
1534,30.68,0.757454268341261,-0.0376092567228592,2.09121158088808,-0.0554755498318515,-0.766712933935789,0.178585316008339,-0.789170555403175,-0.352950388495726,-0.405586970740321,-0.0451776840814599,0.704991226091851,0.41288027640099
1535,30.7,0.756688107935895,-0.0383080202682962,2.09006612320513,-0.0572728841474746,-0.763091308928963,0.181081250341264,-0.796098545589789,-0.34639950933073,-0.406186010984614,-0.0299520122146235,0.711946504428381,0.34776391682651
1536,30.72,0.75590797791395,-0.0390065010972551,2.08888481604474,-0.0590653580196943,-0.75941956505867,0.183587193514684,-0.802890057972377,-0.339575619129395,-0.406480265483251,-0.0147127249318479,0.717585201793128,0.281934868237316
1537,30.74,0.755113884113395,-0.0397046900277531,2.08766775761449,-0.0608529215121223,-0.755697507096871,0.186102898089935,-0.809539675918596,-0.332480897310949,-0.406469424567705,0.000542045777299216,0.721896369644917,0.215558392589482
1538,30.76,0.754305832556717,-0.0404025778339256,2.08641504711594,-0.0626355249277788,-0.751924944876641,0.188628111011507,-0.816042029734472,-0.325117690793775,-0.406153136665254,0.0158143951225542,0.724872386780578,0.148800856783049
1539,30.78,0.75348382944948,-0.0411001553618617,2.08512678474089,-0.0644131187525376,-0.748101693404726,0.191162573595721,-0.822391799998621,-0.317488513207459,-0.405531004254628,0.0311066205312654,0.726508970618222,0.0818291918821601
1540,30.8,0.752647881181792,-0.0417974133843813,2.08380307166707,-0.066185653691031,-0.744227572972794,0.193706021596607,-0.828583720857942,-0.309596042966082,-0.40460258028365,0.0464211985489099,0.726805177671569,0.0148103526673882
1541,30.82,0.751797994326775,-0.0424943427508706,2.08244401005443,-0.0679530806319439,-0.740302409268276,0.196258185225912,-0.834612583303086,-0.301443122257194,-0.403367365110312,0.0617607586668789,0.72576339330413,-0.0520892183719812
1542,30.84,0.75093417564182,-0.0431909342477443,2.08104970304065,-0.0697153506886927,-0.736326033484014,0.198818789213095,-0.840473238409487,-0.293032755320038,-0.401824803918331,0.0771280595990603,0.723389310840034,-0.118704123204771
1543,30.86,0.750056432067628,-0.0438871787095785,2.0796202547371,-0.0714724151775536,-0.732298282430432,0.201387552679122,-0.846160600545928,-0.284368106822036,-0.399974284674911,0.0925259621710001,0.719691900190799,-0.184870532461739
1544,30.88,0.749164770728355,-0.0445830669636549,2.07815577022442,-0.0732242256341609,-0.728218998642916,0.203964189375766,-0.85166965054715,-0.275452500061113,-0.397815136574438,0.107957405023659,0.714683366154726,-0.250426701803685
1545,30.9,0.748259198931523,-0.0452785898415797,2.07665635554879,-0.0749707337816874,-0.72408803049299,0.206548407496315,-0.85699543885248,-0.266289415266474,-0.395346629018674,0.123425377788211,0.708379096605113,-0.315213477480641
1546,30.92,0.747339724168488,-0.0459737381517888,2.07512211771693,-0.0767118915930176,-0.719905232294706,0.209139909914219,-0.862133088604216,-0.256882487586813,-0.39256797110231,0.13893289581817,0.700797600807641,-0.379074789873585
1547,30.94,0.746406354113377,-0.0466685027555536,2.07355316469232,-0.0784476512300403,-0.715670464413366,0.211738394066968,-0.867077798701008,-0.247235504839627,-0.389478311637308,0.154482973250145,0.691960438135948,-0.441858133584649
1548,30.96,0.745459096623561,-0.047362874490775,2.07194960539105,-0.080177965063899,-0.711383593373451,0.214343551995777,-0.871824846816406,-0.237352405769908,-0.386076739680955,0.170078597817633,0.681892137499444,-0.503415031825211
